2.8     10.00 -113.01057764 -113.00780715 -113.01057732 -113.00780746   -0.00002941
2.8     12.00 -113.01048150 -113.00780208 -113.01048149 -113.00780209   -0.00000594
2.8     14.00 -113.01046134 -113.00780758 -113.01046134 -113.00780758    0.00000079
2.8     16.00 -113.01045196 -113.00781337 -113.01045196 -113.00781338    0.00000417
2.8     18.00 -113.01044701 -113.00781824 -113.01044699 -113.00781825    0.00000620
2.8     20.00 -113.01044419 -113.00782215 -113.01044417 -113.00782217    0.00000756

2.9      0.20 -112.69818129 -112.51470409 -112.68778962 -112.52509576    0.04241047
2.9      0.60 -112.79845975 -112.61997108 -112.71842297 -112.70000786    0.08876808
2.9      1.00 -112.99007298 -112.81515269 -112.95311650 -112.85210918    0.07140488
2.9      1.40 -113.12960535 -112.95551907 -113.11832461 -112.96679981    0.04285518
2.9      1.60 -113.16653187 -112.99161604 -113.16116573 -112.99698218    0.03016333
2.9      1.80 -113.18568895 -113.00957012 -113.18333924 -113.01191983    0.02020661
2.9      2.00 -113.19177968 -113.01432200 -113.19097116 -113.01513052    0.01195089
2.9      2.10 -113.19126492 -113.01313730 -113.19089445 -113.01350777    0.00811500
2.9      2.20 -113.18898125 -113.01020192 -113.18885363 -113.01032954    0.00477490
2.9      2.30 -113.18530788 -113.00590509 -113.18529709 -113.00591587    0.00139084
2.9      2.40 -113.18056729 -113.00057686 -113.18054952 -113.00059463   -0.00178852
2.9      2.50 -113.17502952 -112.99449328 -113.17490430 -112.99461850   -0.00475290
2.9      2.60 -113.16891743 -112.98788212 -113.16860267 -112.98819687   -0.00754203
2.9      2.70 -113.16241237 -112.98092953 -113.16185014 -112.98149177   -0.01008562
2.9      2.80 -113.15449453 -112.97337431 -113.15374675 -112.97412208   -0.01161367
2.9      2.90 -113.14877677 -112.96659128 -113.14754350 -112.96782455   -0.01493860
2.9      3.00 -113.14185131 -112.95946549 -113.14022348 -112.96109333   -0.01715355
2.9      3.10 -113.13423159 -112.94132670 -113.13147612 -112.94408217   -0.02288997
2.9      3.20 -113.12730152 -112.94694824 -113.12428353 -112.94996624   -0.02313433
2.9      3.30 -113.12059355 -112.95263748 -113.11746060 -112.95577043   -0.02272406
2.9      3.40 -113.11406055 -112.95774794 -113.11082928 -112.96097921   -0.02224067
2.9      3.50 -113.10771651 -112.96227804 -113.10441916 -112.96557539   -0.02164924
2.9      3.60 -113.10157540 -112.96627268 -113.09825333 -112.96959475   -0.02093917
2.9      3.70 -113.09564728 -112.96978328 -113.09227692 -112.97315364   -0.02031864
2.9      3.80 -113.08993832 -112.97286016 -113.08656334 -112.97623514   -0.01958944
2.9      3.90 -113.08445129 -112.97555038 -113.08109209 -112.97890958   -0.01882911
2.9      4.00 -113.07918621 -112.97789694 -113.07586645 -112.98121670   -0.01803430
2.9      4.10 -113.07414091 -112.97993882 -113.07087864 -112.98320109   -0.01722411
2.9      4.20 -113.06931155 -112.98171119 -113.06613104 -112.98489170   -0.01638592
2.9      4.40 -113.06027969 -112.98457046 -113.05728231 -112.98756784   -0.01476295
2.9      4.60 -113.05204261 -112.98669066 -113.04927194 -112.98946132   -0.01316784
2.9      4.80 -113.04454887 -112.98824546 -113.04203908 -112.99075525   -0.01161942
2.9      5.00 -113.03775023 -112.98937328 -113.03552160 -112.99160191   -0.01014139
2.9      5.20 -113.03160679 -112.99018243 -113.02967583 -112.99211339   -0.00873272
2.9      5.40 -113.02609066 -112.99075528 -113.02446342 -112.99238252   -0.00740615
2.9      5.60 -113.02118692 -112.99115277 -113.01985951 -112.99248018   -0.00617297
2.9      5.80 -113.01689056 -112.99141901 -113.01584698 -112.99246259   -0.00504901
2.9      6.00 -113.01319859 -112.99158582 -113.01240783 -112.99237658   -0.00405773
2.9      7.00 -113.00279628 -112.99161651 -113.00270275 -112.99171005   -0.00101832
2.9      8.00 -113.00020434 -112.99135859 -113.00020018 -112.99136276   -0.00019185
2.9      9.00 -112.99968230 -112.99123202 -112.99968219 -112.99123213   -0.00003032
2.9     10.00 -112.99821956 -112.98603588 -112.99821947 -112.98603597   -0.00003322
2.9     12.00 -112.99815287 -112.98603062 -112.99815286 -112.98603064   -0.00001312
2.9     14.00 -112.99813314 -112.98603551 -112.99813313 -112.98603551   -0.00000744
2.9     16.00 -112.99812370 -112.98604045 -112.99812370 -112.98604045   -0.00000462
2.9     18.00 -112.99811868 -112.98604461 -112.99811868 -112.98604461   -0.00000235
2.9     20.00 -112.99811580 -112.98604803 -112.99811580 -112.98604803   -0.00000089

3.0      0.20 -112.75171647 -112.59012873 -112.59862555 -112.74321964    0.03606642
3.0      0.60 -112.83458175 -112.67636308 -112.74078406 -112.77016076    0.07773377
3.0      1.00 -112.99827424 -112.83929489 -112.95854122 -112.87902790    0.06883325
3.0      1.40 -113.12053184 -112.96024515 -113.10695752 -112.97381946    0.04462644
3.0      1.60 -113.15314146 -112.99156607 -113.14592340 -112.99878412    0.03337903
3.0      1.80 -113.16979148 -113.00676290 -113.16618256 -113.01037181    0.02398609
3.0      2.00 -113.17450547 -113.01001387 -113.17293111 -113.01158823    0.01601531
3.0      2.10 -113.17357413 -113.00838140 -113.17262437 -113.00933115    0.01248962
3.0      2.20 -113.17099795 -113.00513715 -113.17046936 -113.00566574    0.00934841
3.0      2.30 -113.16712483 -113.00063618 -113.16689945 -113.00086156    0.00612141
3.0      2.40 -113.16225297 -112.99518260 -113.16219390 -112.99524167    0.00314101
3.0      2.50 -113.15663399 -112.98903275 -113.15663330 -112.98903344    0.00033992
3.0      2.60 -113.15047679 -112.98239999 -113.15044639 -112.98243040   -0.00226055
3.0      2.70 -113.14395254 -112.97546041 -113.14381864 -112.97559430   -0.00474793
3.0      2.80 -113.13719944 -112.96835935 -113.13690368 -112.96865510   -0.00706032
3.0      2.90 -113.13032824 -112.96122022 -113.12981585 -112.96173261   -0.00929440
3.0      3.00 -113.12342561 -112.95415657 -113.12266158 -112.95492060   -0.01134648
3.0      3.10 -113.11655764 -112.94729528 -113.11553482 -112.94831811   -0.01311792
3.0      3.20 -113.10776767 -112.94044471 -113.10665771 -112.94155467   -0.01358270
3.0      3.30 -113.10239159 -112.93347527 -113.10040873 -112.93545813   -0.01819358
3.0      3.40 -113.09584408 -112.93788556 -113.09371462 -112.94001502   -0.01821624
3.0      3.50 -113.08951672 -112.94210068 -113.08730432 -112.94431308   -0.01792341
3.0      3.60 -113.08340255 -112.94590823 -113.08111795 -112.94819283   -0.01757554
3.0      3.70 -113.07750628 -112.94929476 -113.07514822 -112.95165282   -0.01722699
3.0      3.80 -113.07183220 -112.95228535 -113.06943763 -112.95467992   -0.01674899
3.0      3.90 -113.06638241 -112.95491453 -113.06396987 -112.95732707   -0.01622036
3.0      4.00 -113.06115678 -112.95721803 -113.05875423 -112.95962057   -0.01561875
3.0      4.10 -113.05615336 -112.95923018 -113.05377880 -112.96160474   -0.01498370
3.0      4.20 -113.05136873 -112.96098280 -113.04904839 -112.96330314   -0.01429484
3.0      4.40 -113.04243789 -112.96382319 -113.04024644 -112.96601464   -0.01294133
3.0      4.60 -113.03432368 -112.96594109 -113.03230880 -112.96795597   -0.01156387
3.0      4.80 -113.02698559 -112.96750052 -113.02518296 -112.96930315   -0.01019709
3.0      5.00 -113.02038894 -112.96863256 -113.01881846 -112.97020305   -0.00887785
3.0      5.20 -113.01450763 -112.96944001 -113.01319044 -112.97075720   -0.00759128
3.0      5.40 -113.00932416 -112.97000127 -113.00825870 -112.97106674   -0.00638450
3.0      5.60 -113.00482583 -112.97037513 -113.00400544 -112.97119552   -0.00525261
3.0      5.80 -113.00099700 -112.97060634 -113.00039437 -112.97120897   -0.00423689
3.0      6.00 -112.99781216 -112.97072959 -112.99739013 -112.97115162   -0.00335431
3.0      7.00 -112.98949834 -112.97059069 -112.98946428 -112.97062476   -0.00080182
3.0      8.00 -112.98755831 -112.97033074 -112.98755701 -112.97033204   -0.00014968
3.0      9.00 -112.98715254 -112.97021328 -112.98715252 -112.97021330   -0.00002093
3.0     10.00 -112.98572360 -112.96556788 -112.98572358 -112.96556790   -0.00002024
3.0     12.00 -112.98566480 -112.96556318 -112.98566480 -112.96556318   -0.00000669
3.0     14.00 -112.98564510 -112.96556688 -112.98564510 -112.96556688   -0.00000369
3.0     16.00 -112.98563562 -112.96557102 -112.98563562 -112.96557102   -0.00000204
3.0     18.00 -112.98563055 -112.96557462 -112.98563055 -112.96557462   -0.00000092
3.0     20.00 -112.98562763 -112.96557758 -112.98562763 -112.96557758   -0.00000008

3.1      0.20 -112.79657036 -112.65471801 -112.77232636 -112.67896201    0.05339754
3.1      0.60 -112.86480701 -112.72552617 -112.80497412 -112.78535906    0.06894636
3.1      1.00 -113.00398322 -112.86042964 -112.96519903 -112.89921382    0.06374477
3.1      1.40 -113.11144050 -112.96490636 -113.09556041 -112.98078646    0.04554996
3.1      1.60 -113.14000480 -112.99166810 -113.13039622 -113.00127667    0.03650999
3.1      1.80 -113.15427108 -113.00417039 -113.14858681 -113.00985466    0.02865139
3.1      2.00 -113.15766500 -113.00591838 -113.15457332 -113.00901006    0.02143815
3.1      2.10 -113.15633443 -113.00382737 -113.15412857 -113.00603323    0.01820834
3.1      2.20 -113.15347968 -113.00026108 -113.15196006 -113.00178070    0.01518304
3.1      2.30 -113.14941902 -112.99554206 -113.14841937 -112.99654171    0.01236216
3.1      2.40 -113.14442765 -112.98994929 -113.14381945 -112.99055748    0.00967387
3.1      2.50 -113.13873938 -112.98371983 -113.13841049 -112.98404872    0.00713276
3.1      2.60 -113.13254962 -112.97705252 -113.13240432 -112.97719781    0.00475091
3.1      2.70 -113.12601939 -112.97011265 -113.12598399 -112.97014804    0.00234894
3.1      2.80 -113.11927956 -112.96303722 -113.11927921 -112.96303757    0.00023207
3.1      2.90 -113.11062793 -112.95531325 -113.11061092 -112.95533026   -0.00162554
3.1      3.00 -113.10335343 -112.94815194 -113.10328273 -112.94822264   -0.00331169
3.1      3.10 -113.09874806 -112.94210058 -113.09857019 -112.94227846   -0.00527567
3.1      3.20 -113.09140477 -112.92095639 -113.09083835 -112.92152280   -0.00980939
3.1      3.30 -113.08505523 -112.92273891 -113.08435274 -112.92344140   -0.01065517
3.1      3.40 -113.07840700 -112.92156956 -113.07748034 -112.92249622   -0.01201979
3.1      3.50 -113.07204103 -112.92426914 -113.07096708 -112.92534308   -0.01255170
3.1      3.60 -113.06595390 -112.92751180 -113.06477436 -112.92869134   -0.01272422
3.1      3.70 -113.06010306 -112.93059501 -113.05885049 -112.93184758   -0.01267476
3.1      3.80 -113.05448321 -112.93339639 -113.05316636 -112.93471325   -0.01255866
3.1      3.90 -113.04909347 -112.93589803 -113.04773026 -112.93726124   -0.01234709
3.1      4.00 -113.04393271 -112.93811182 -113.04254083 -112.93950370   -0.01205623
3.1      4.10 -113.03899876 -112.94005933 -113.03755329 -112.94150479   -0.01187115
3.1      4.20 -113.03428848 -112.94176479 -113.03285512 -112.94319814   -0.01142649
3.1      4.40 -113.02552324 -112.94454513 -113.02414156 -112.94592681   -0.01048700
3.1      4.60 -113.01760346 -112.94662987 -113.01632150 -112.94791184   -0.00945211
3.1      4.80 -113.01049726 -112.94816903 -113.00935398 -112.94931231   -0.00836370
3.1      5.00 -113.00417833 -112.94928506 -113.00320440 -112.95025899   -0.00724664
3.1      5.20 -112.99862606 -112.95007538 -112.99782867 -112.95087277   -0.00617073
3.1      5.40 -112.99382173 -112.95061602 -112.99319872 -112.95123904   -0.00515071
3.1      5.60 -112.98974199 -112.95096611 -112.98928052 -112.95142758   -0.00420487
3.1      5.80 -112.98635165 -112.95117273 -112.98602740 -112.95149698   -0.00336177
3.1      6.00 -112.98359880 -112.95127442 -112.98338344 -112.95148978   -0.00262960
3.1      7.00 -112.97673547 -112.95112536 -112.97672097 -112.95113986   -0.00060929
3.1      8.00 -112.97517729 -112.95090011 -112.97517676 -112.95090064   -0.00011300
3.1      9.00 -112.97483910 -112.95079290 -112.97483908 -112.95079292   -0.00002101
3.1     10.00 -112.97474569 -112.95074048 -112.97474569 -112.95074048   -0.00000519
3.1     12.00 -112.97468843 -112.95069454 -112.97468843 -112.95069454   -0.00000104
3.1     14.00 -112.97466751 -112.95067565 -112.97466751 -112.95067565   -0.00000023
3.1     16.00 -112.97465749 -112.95066641 -112.97465749 -112.95066641   -0.00000012
3.1     18.00 -112.97465219 -112.95066143 -112.97465219 -112.95066143   -0.00000029
3.1     20.00 -112.97464917 -112.95065857 -112.97464917 -112.95065857   -0.00000038

3.2      0.20 -112.83493263 -112.71048643 -112.73411060 -112.81130846    0.04880407
3.2      0.60 -112.89141464 -112.76897499 -112.82292629 -112.83746334    0.06078680
3.2      1.00 -113.01001127 -112.88246214 -112.98003610 -112.91243730    0.05408138
3.2      1.40 -113.10247814 -112.96950300 -113.08994771 -112.98203344    0.03884874
3.2      1.60 -113.12727783 -112.99197600 -113.11952052 -112.99973332    0.03145478
3.2      1.80 -113.13929384 -113.00188706 -113.13468440 -113.00649651    0.02474110
3.2      2.00 -113.14143159 -113.00215771 -113.13888406 -113.00470523    0.01866318
3.2      2.10 -113.13972116 -112.99960732 -113.13787528 -113.00145320    0.01597580
3.2      2.20 -113.13660307 -112.99571358 -113.13530990 -112.99700675    0.01343581
3.2      2.30 -113.13236760 -112.99076851 -113.13148757 -112.99164854    0.01112820
3.2      2.40 -113.12726834 -112.98502705 -113.12671311 -112.98558228    0.00886949
3.2      2.50 -113.12152204 -112.97870773 -113.12118581 -112.97904396    0.00692136
3.2      2.60 -113.11531112 -112.97199525 -113.11515591 -112.97215046    0.00471384
3.2      2.70 -113.10878673 -112.96504390 -113.10873003 -112.96510060    0.00285442
3.2      2.80 -113.10207245 -112.95798230 -113.10206390 -112.95799084    0.00110982
3.2      2.90 -113.09526806 -112.95091850 -113.09526612 -112.95092044   -0.00052880
3.2      3.00 -113.08845308 -112.94394650 -113.08842539 -112.94397419   -0.00200029
3.2      3.10 -113.08169027 -112.93715421 -113.08160861 -112.93723587   -0.00343450
3.2      3.20 -113.07502737 -112.93063638 -113.07486753 -112.93079622   -0.00480147
3.2      3.30 -113.06849859 -112.92451553 -113.06824266 -112.92477145   -0.00606491
3.2      3.40 -113.06211771 -112.91892003 -113.06174416 -112.91929358   -0.00730419
3.2      3.50 -113.05559161 -112.91185823 -113.05501948 -112.91243036   -0.00905024
3.2      3.60 -113.04941941 -112.91220714 -113.04872095 -112.91290560   -0.00976469
3.2      3.70 -113.04360003 -112.91434206 -113.04281343 -112.91512867   -0.01005267
3.2      3.80 -113.03804060 -112.91666571 -113.03719345 -112.91751286   -0.01010471
3.2      3.90 -113.03272461 -112.91888163 -113.03182398 -112.91978227   -0.01008562
3.2      4.00 -113.02764624 -112.92090780 -113.02670717 -112.92184686   -0.00996757
3.2      4.10 -113.02280167 -112.92272484 -113.02184452 -112.92368199   -0.00974027
3.2      4.20 -113.01818730 -112.92433617 -113.01722134 -112.92530213   -0.00947224
3.2      4.40 -113.00963436 -112.92699407 -113.00869018 -112.92793824   -0.00878268
3.2      4.60 -113.00195756 -112.92900670 -113.00107180 -112.92989246   -0.00798949
3.2      4.80 -112.99512975 -112.93050024 -112.99434932 -112.93128067   -0.00705903
3.2      5.00 -112.98912737 -112.93158468 -112.98847167 -112.93224038   -0.00610747
3.2      5.20 -112.98392770 -112.93235111 -112.98340288 -112.93287593   -0.00517620
3.2      5.40 -112.97950291 -112.93287306 -112.97910371 -112.93327225   -0.00429596
3.2      5.60 -112.97581362 -112.93320965 -112.97552673 -112.93349654   -0.00348432
3.2      5.80 -112.97280438 -112.93340901 -112.97260894 -112.93360445   -0.00276785
3.2      6.00 -112.97040340 -112.93351042 -112.97027729 -112.93363653   -0.00215325
3.2      7.00 -112.96458638 -112.93342068 -112.96457836 -112.93342870   -0.00050002
3.2      8.00 -112.96327935 -112.93323409 -112.96327903 -112.93323440   -0.00009737
3.2      9.00 -112.96298549 -112.93313612 -112.96298547 -112.93313613   -0.00001932
3.2     10.00 -112.96289953 -112.93308554 -112.96289953 -112.93308554   -0.00000451
3.2     12.00 -112.96284394 -112.93304022 -112.96284394 -112.93304022   -0.00000021
3.2     14.00 -112.96282321 -112.93302145 -112.96282321 -112.93302145   -0.00000104
3.2     16.00 -112.96281327 -112.93301225 -112.96281327 -112.93301225   -0.00000135
3.2     18.00 -112.96280800 -112.93300730 -112.96280800 -112.93300730   -0.00000150
3.2     20.00 -112.96280499 -112.93300444 -112.96280499 -112.93300444   -0.00000159

