2.13     14.00 -113.14144938 -113.13625967 -113.14144938 -113.13625967
2.13     16.00 -113.14148506 -113.13625020 -113.14148506 -113.13625020
2.13     18.00 -113.14151065 -113.13624516 -113.14151065 -113.13624516
2.13     20.00 -113.14152904 -113.13624228 -113.14152904 -113.13624228
          
2.2      0.20 -112.04025972 -111.70214513 -112.04016933 -111.70223551
2.2      0.60 -112.51932048 -112.22074412 -112.51796563 -112.22209897
2.2      0.80 -112.75864572 -112.47607852 -112.75624673 -112.47847751
2.2      1.00 -112.94551991 -112.67347314 -112.94284319 -112.67614987
2.2      1.20 -113.07759919 -112.81153218 -113.07515087 -112.81398050
2.2      1.40 -113.16423298 -112.90114698 -113.16237069 -112.90300928
2.2      1.60 -113.21711543 -112.95553950 -113.21126396 -112.96139097
2.2      1.80 -113.24640824 -112.98632638 -113.23836386 -112.99437076
2.2      2.00 -113.25980971 -113.00308134 -113.24981378 -113.01307727
2.2      2.10 -113.26227881 -113.00891415 -113.25157267 -113.01962029
2.2      2.20 -113.26265857 -113.01395095 -113.25172967 -113.02487985
2.2      2.30 -113.26149401 -113.01891806 -113.25060297 -113.02980909
2.2      2.40 -113.25915909 -113.02470605 -113.24832010 -113.03554503
2.2      2.50 -113.25593506 -113.03153816 -113.24506398 -113.04240923
2.2      2.60 -113.25204929 -113.03908119 -113.24104398 -113.05008649
2.2      2.70 -113.24768558 -113.04685942 -113.23646805 -113.05807695
2.2      2.80 -113.24299263 -113.05448492 -113.23150022 -113.06597734
2.2      2.90 -113.23809092 -113.06170742 -113.22628217 -113.07351617
2.2      3.00 -113.23307778 -113.06839039 -113.22090471 -113.08056345
2.2      3.10 -113.22803153 -113.07447509 -113.21549662 -113.08701000
2.2      3.20 -113.22301487 -113.07995172 -113.21014215 -113.09282445
2.2      3.30 -113.21807757 -113.08483968 -113.20484476 -113.09807248
2.2      3.40 -113.21325863 -113.08917497 -113.19967729 -113.10275631
2.2      3.50 -113.20858801 -113.09300234 -113.19467420 -113.10691615
2.2      3.60 -113.20408810 -113.09637051 -113.18986078 -113.11059783
2.2      3.70 -113.19977487 -113.09932908 -113.18526434 -113.11383961
2.2      3.80 -113.19565901 -113.10192681 -113.18089740 -113.11668842
2.2      3.90 -113.19174681 -113.10421059 -113.17677795 -113.11917944
2.2      4.00 -113.18804111 -113.10622475 -113.17291002 -113.12135584
2.2      4.10 -113.18454190 -113.10801061 -113.16930599 -113.12324652
2.2      4.20 -113.18124691 -113.10960632 -113.16596610 -113.12488712
2.2      4.40 -113.17525216 -113.11236182 -113.16009233 -113.12752165
2.2      4.60 -113.17000950 -113.11472082 -113.15527582 -113.12945451
2.2      4.80 -113.16545613 -113.11684501 -113.15145268 -113.13084846
2.2      5.00 -113.16151936 -113.11882675 -113.14851082 -113.13183529
2.2      5.20 -113.15812260 -113.12069912 -113.14630857 -113.13251315
2.2      5.40 -113.15519271 -113.12245769 -113.14469122 -113.13295918
2.2      5.60 -113.15266593 -113.12408445 -113.14350712 -113.13324326
2.2      5.80 -113.15048965 -113.12556318 -113.14264175 -113.13341108
2.2      6.00 -113.14862104 -113.12688497 -113.14200647 -113.13349955
2.2      7.00 -113.14279879 -113.13122935 -113.14058048 -113.13344766
2.2      8.00 -113.14070705 -113.13276647 -113.14019921 -113.13327432
2.2      9.00 -113.14018452 -113.13308316 -113.14009542 -113.13317227
2.2      10.00 -113.14009018 -113.13310400 -113.14007674 -113.13311744
2.2      12.00 -113.14007584 -113.13306810 -113.14007565 -113.13306829
2.2      14.00 -113.13994822 -113.13304868 -113.13994822 -113.13304868
2.2      16.00 -113.13997962 -113.13303926 -113.13997962 -113.13303926
2.2      18.00 -113.14000266 -113.13303424 -113.14000266 -113.13303424
2.2      20.00 -113.14001943 -113.13303136 -113.14001943 -113.13303136
          
2.3      0.20 -112.19981936 -111.87507533 -112.19976513 -111.87512956
2.3      0.60 -112.60457753 -112.32075385 -112.60316939 -112.32216200
2.3      0.80 -112.81185182 -112.54419410 -112.80958162 -112.54646430
2.3      1.00 -112.97628769 -112.71947022 -112.97385504 -112.72190287
2.3      1.20 -113.09399263 -112.84362348 -113.09174163 -112.84587448
2.3      1.40 -113.17187090 -112.92497319 -113.17016764 -112.92667645
2.3      1.60 -113.21955846 -112.97453163 -113.21565231 -112.97843778
2.3      1.80 -113.24579310 -113.00229382 -113.24028997 -113.00779694
2.3      2.00 -113.25739518 -113.01648495 -113.25021975 -113.02366038
2.3      2.10 -113.25930413 -113.02077977 -113.25138901 -113.02869489
2.3      2.20 -113.25923422 -113.02424772 -113.25084064 -113.03264129
2.3      2.30 -113.25763794 -113.02726663 -113.24910905 -113.03579553
2.3      2.40 -113.25492735 -113.03053523 -113.24641245 -113.03905014
2.3      2.50 -113.25138246 -113.03470658 -113.24288887 -113.04320017
2.3      2.60 -113.24721638 -113.03987595 -113.23869693 -113.04839540
2.3      2.70 -113.24260049 -113.04574137 -113.23399702 -113.05434484
2.3      2.80 -113.23767297 -113.05190322 -113.22891771 -113.06065848
2.3      2.90 -113.23254607 -113.05802993 -113.22361980 -113.06695620
2.3      3.00 -113.22731102 -113.06389702 -113.21816245 -113.07304560
2.3      3.10 -113.22204187 -113.06937267 -113.21267506 -113.07873947
2.3      3.20 -113.21679846 -113.07439137 -113.20721221 -113.08397762
2.3      3.30 -113.21162872 -113.07893123 -113.20181855 -113.08874139
2.3      3.40 -113.20657068 -113.08299753 -113.19652169 -113.09304651
2.3      3.50 -113.20165397 -113.08661182 -113.19136984 -113.09689595
2.3      3.60 -113.19690119 -113.08980481 -113.18638962 -113.10031639
2.3      3.70 -113.19232899 -113.09261198 -113.18159787 -113.10334310
2.3      3.80 -113.18794913 -113.09507070 -113.17701347 -113.10600636
2.3      3.90 -113.18376939 -113.09721861 -113.17264597 -113.10834203
2.3      4.00 -113.17979430 -113.09909260 -113.16850865 -113.11037825
2.3      4.10 -113.17602592 -113.10072814 -113.16460514 -113.11214892
2.3      4.20 -113.17246423 -113.10215900 -113.16093849 -113.11368474
2.3      4.40 -113.16595334 -113.10453136 -113.15434420 -113.11614049
2.3      4.60 -113.16023489 -113.10643582 -113.14873160 -113.11793911
2.3      4.80 -113.15526774 -113.10805701 -113.14409435 -113.11923040
2.3      5.00 -113.15099969 -113.10953171 -113.14038822 -113.12014318
2.3      5.20 -113.14736913 -113.11094337 -113.13754839 -113.12076411
2.3      5.40 -113.14430416 -113.11232085 -113.13546404 -113.12116098
2.3      5.60 -113.14172611 -113.11364943 -113.13397544 -113.12140009
2.3      5.80 -113.13955779 -113.11489420 -113.13292815 -113.12152384
2.3      6.00 -113.13773313 -113.11602368 -113.13218562 -113.12157119
2.3      7.00 -113.13229739 -113.11967532 -113.13057153 -113.12140118
2.3      8.00 -113.13050352 -113.12082918 -113.13013399 -113.12119871
2.3      9.00 -113.13006117 -113.12102789 -113.12999756 -113.12109150
2.3     10.00 -113.12996744 -113.12102665 -113.12995784 -113.12103625
2.3     12.00 -113.12994203 -113.12098727 -113.12994189 -113.12098740
2.3     14.00 -113.12979758 -113.12096793 -113.12979758 -113.12096793
2.3     16.00 -113.12979758 -113.12096793 -113.12979758 -113.12096793
2.3     18.00 -113.12979758 -113.12096793 -113.12979758 -113.12096793
2.3     20.00 -113.12979758 -113.12096793 -113.12979758 -113.12096793
          
2.4      0.20 -112.33261870 -112.02114704 -112.33258678 -112.02117897
2.4      0.60 -112.67491281 -112.40523656 -112.67345678 -112.40669259
2.4      0.80 -112.85416656 -112.60046819 -112.85216722 -112.60246754
2.4      1.00 -112.99844134 -112.75563130 -112.99631850 -112.75775415
2.4      1.20 -113.10290006 -112.86679401 -113.10091903 -112.86877504
2.4      1.40 -113.17252277 -112.94022288 -113.17091168 -112.94183397
2.4      1.60 -113.21521419 -112.98505493 -113.21283095 -112.98743817
2.4      1.80 -113.23846620 -113.00987761 -113.23493233 -113.01341148
2.4      2.00 -113.24829783 -113.02182082 -113.24342471 -113.02669393
2.4      2.10 -113.24963264 -113.02489030 -113.24411308 -113.03040986
2.4      2.20 -113.24915626 -113.02699387 -113.24309568 -113.03305445
2.4      2.30 -113.24720714 -113.02861419 -113.24084814 -113.03497319
2.4      2.40 -113.24415966 -113.03006752 -113.23770207 -113.03652511
2.4      2.50 -113.24032425 -113.03200494 -113.23387910 -113.03845009
2.4      2.60 -113.23591140 -113.03490111 -113.22948329 -113.04132922
2.4      2.70 -113.23108172 -113.03876133 -113.22464235 -113.04520071
2.4      2.80 -113.22596351 -113.04330169 -113.21948012 -113.04978508
2.4      2.90 -113.22066032 -113.04817609 -113.21409607 -113.05474035
2.4      3.00 -113.21525650 -113.05309640 -113.20858648 -113.05976642
2.4      3.10 -113.20982088 -113.05786158 -113.20300867 -113.06467379
2.4      3.20 -113.20440941 -113.06234745 -113.19749394 -113.06926292
2.4      3.30 -113.19906731 -113.06648648 -113.19201179 -113.07354200
2.4      3.40 -113.19383051 -113.07024973 -113.18662946 -113.07745079
2.4      3.50 -113.18872725 -113.07363290 -113.18139365 -113.08096650
2.4      3.60 -113.18377916 -113.07664706 -113.17629602 -113.08413019
2.4      3.70 -113.17900235 -113.07931239 -113.17137304 -113.08694170
2.4      3.80 -113.17440841 -113.08165417 -113.16663652 -113.08942606
2.4      3.90 -113.17000528 -113.08370017 -113.16209032 -113.09161512
2.4      4.00 -113.16579795 -113.08547911 -113.15775799 -113.09351907
2.4      4.10 -113.16178918 -113.08701960 -113.15363087 -113.09517791
2.4      4.20 -113.15797992 -113.08834958 -113.14971395 -113.09661555
2.4      4.40 -113.15095708 -113.09048391 -113.14252356 -113.09891742
2.4      4.60 -113.14471375 -113.09207934 -113.13619919 -113.10059391
2.4      4.80 -113.13922206 -113.09330692 -113.13073853 -113.10179045
2.4      5.00 -113.13444671 -113.09430991 -113.12612262 -113.10263401
2.4      5.20 -113.13034839 -113.09520297 -113.12234491 -113.10320646
2.4      5.40 -113.12689052 -113.09607300 -113.11938054 -113.10358298
2.4      5.60 -113.12403329 -113.09697308 -113.11720466 -113.10380171
2.4      5.80 -113.12173195 -113.09791555 -113.11573901 -113.10390850
2.4      6.00 -113.11992149 -113.09886544 -113.11486476 -113.10392217
2.4      7.00 -113.11520040 -113.10208515 -113.11374571 -113.10353985
2.4      8.00 -113.11374736 -113.10297190 -113.11345145 -113.10326781
2.4      9.00 -113.11335775 -113.10309525 -113.11330727 -113.10314573
2.4     10.00 -113.11325906 -113.10308070 -113.11325144 -113.10308832
2.4     12.00 -113.11321419 -113.10303944 -113.11321408 -113.10303955
2.4     14.00 -113.11314120 -113.10302021 -113.11314120 -113.10302021
2.4     16.00 -113.11306437 -113.10301090 -113.11306437 -113.10301090
2.4     18.00 -113.11307915 -113.10300593 -113.11307915 -113.10300593
2.4     20.00 -113.11309068 -113.10300308 -113.11309068 -113.10300308
          
2.5      0.20 -112.44377080 -112.15141108 -112.44375346 -112.15142842
2.5      0.60 -112.73337001 -112.47806932 -112.73197106 -112.47946827
2.5      0.80 -112.88810722 -112.64802141 -112.88636695 -112.64976168
2.5      1.00 -113.01429674 -112.78477402 -113.01246121 -112.78660956
2.5      1.20 -113.10659355 -112.88375763 -113.10479772 -112.88555346
2.5      1.40 -113.16847537 -112.94957963 -113.16701925 -112.95103574
2.5      1.60 -113.20639592 -112.98977738 -113.20539435 -112.99077895
2.5      1.80 -113.22676104 -113.01170777 -113.22469517 -113.01377364
2.5      2.00 -113.23486744 -113.02157182 -113.23179992 -113.02463934
2.5      2.10 -113.23563213 -113.02362963 -113.23205659 -113.02720517
2.5      2.20 -113.23474498 -113.02458831 -113.23071289 -113.02862039
2.5      2.30 -113.23250714 -113.02500563 -113.22809890 -113.02941387
2.5      2.40 -113.22918871 -113.02517147 -113.22457590 -113.02978428
2.5      2.50 -113.22509631 -113.02540061 -113.22043341 -113.03006350
2.5      2.60 -113.22046508 -113.02629349 -113.21581117 -113.03094741
2.5      2.70 -113.21545285 -113.02818847 -113.21080981 -113.03283151
2.5      2.80 -113.21017971 -113.03102349 -113.20552911 -113.03567408
2.5      2.90 -113.20474103 -113.03452375 -113.20006612 -113.03919866
2.5      3.00 -113.19921405 -113.03838053 -113.19449213 -113.04310244
2.5      3.10 -113.19366171 -113.04233864 -113.18888607 -113.04711428
2.5      3.20 -113.18813550 -113.04621707 -113.18330447 -113.05104810
2.5      3.30 -113.18267708 -113.04990023 -113.17777734 -113.05479996
2.5      3.40 -113.17731977 -113.05332152 -113.17233864 -113.05830266
2.5      3.50 -113.17208966 -113.05644823 -113.16703010 -113.06150779
2.5      3.60 -113.16700673 -113.05926991 -113.16187823 -113.06439841
2.5      3.70 -113.16208579 -113.06179048 -113.15687356 -113.06700272
2.5      3.80 -113.15733738 -113.06402257 -113.15204418 -113.06931577
2.5      3.90 -113.15276866 -113.06598401 -113.14738694 -113.07136573
2.5      4.00 -113.14838408 -113.06769547 -113.14292558 -113.07315398
2.5      4.10 -113.14418599 -113.06917897 -113.13865488 -113.07471007
2.5      4.20 -113.14017511 -113.07045679 -113.13456663 -113.07606527
2.5      4.40 -113.13271171 -113.07248248 -113.12696482 -113.07822937
2.5      4.60 -113.12597778 -113.07393663 -113.12010896 -113.07980545
2.5      4.80 -113.11994502 -113.07496282 -113.11397810 -113.08092974
2.5      5.00 -113.11457592 -113.07568047 -113.10854650 -113.08170989
2.5      5.20 -113.10982683 -113.07618499 -113.10375887 -113.08225295
2.5      5.40 -113.10565131 -113.07654950 -113.09958471 -113.08261610
2.5      5.60 -113.10200230 -113.07682838 -113.09597724 -113.08285344
2.5      5.80 -113.09883581 -113.07706132 -113.09290089 -113.08299624
2.5      6.00 -113.09611320 -113.07727865 -113.09031284 -113.08307901
2.5      7.00 -113.09032791 -113.08037339 -113.08798793 -113.08271336
2.5      8.00 -113.09245542 -113.08167884 -113.09218841 -113.08194585
2.5      9.00 -113.09243340 -113.08171168 -113.09239022 -113.08175486
2.5     10.00 -113.09237789 -113.08167859 -113.09237142 -113.08168506
2.5     12.00 -113.09232130 -113.08163442 -113.09232120 -113.08163451
2.5     14.00 -113.09224590 -113.08161534 -113.09224590 -113.08161534
2.5     16.00 -113.09214702 -113.08160609 -113.09214702 -113.08160609
2.5     18.00 -113.09215733 -113.08160115 -113.09215733 -113.08160115
2.5     20.00 -113.09216601 -113.08159831 -113.09216601 -113.08159831
          
2.6      0.20 -112.53705522 -112.27248664 -112.53705354 -112.27248832
2.6      0.60 -112.78225511 -112.54249005 -112.78092951 -112.54381565
2.6      0.80 -112.91553606 -112.68933000 -112.91396926 -112.69089680
2.6      1.00 -113.02553101 -112.80907252 -113.02386980 -112.81073373
2.6      1.20 -113.10670155 -112.89657856 -113.10517047 -112.89810964
2.6      1.40 -113.16136320 -112.95507191 -113.16013460 -112.95630051
2.6      1.60 -113.19475814 -112.99071189 -113.19380873 -112.99166130
2.6      1.80 -113.21234933 -113.00977234 -113.21135124 -113.01077043
2.6      2.00 -113.21878711 -113.01764550 -113.21711133 -113.01932128
2.6      2.10 -113.21899668 -113.01881568 -113.21693726 -113.02087509
2.6      2.20 -113.21769781 -113.01882727 -113.21525101 -113.02127407
2.6      2.30 -113.21518044 -113.01817834 -113.21238437 -113.02097441
2.6      2.40 -113.21166515 -113.01728095 -113.20860357 -113.02034254
2.6      2.50 -113.20737062 -113.01629091 -113.20417243 -113.01948910
2.6      2.60 -113.20254886 -113.01555518 -113.19931882 -113.01878522
2.6      2.70 -113.19737907 -113.01563056 -113.19415335 -113.01885628
2.6      2.80 -113.19197907 -113.01674755 -113.18876069 -113.01996594
2.6      2.90 -113.18643747 -113.01878900 -113.18322202 -113.02200446
2.6      3.00 -113.18082452 -113.02148244 -113.17758765 -113.02471931
2.6      3.10 -113.17519714 -113.02454442 -113.17194701 -113.02779455
2.6      3.20 -113.16960182 -113.02774445 -113.16633336 -113.03101291
2.6      3.30 -113.16407631 -113.03091814 -113.16079374 -113.03420072
2.6      3.40 -113.15865084 -113.03395837 -113.15533701 -113.03727220
2.6      3.50 -113.15334905 -113.03680100 -113.15000545 -113.04014460
2.6      3.60 -113.14818892 -113.03941195 -113.14481393 -113.04278695
2.6      3.70 -113.14318361 -113.04177732 -113.13977412 -113.04518682
2.6      3.80 -113.13834230 -113.04389637 -113.13490755 -113.04733112
2.6      3.90 -113.13367098 -113.04577671 -113.13020220 -113.04924549
2.6      4.00 -113.12917309 -113.04743114 -113.12566421 -113.05094002
2.6      4.10 -113.12485012 -113.04887541 -113.12131418 -113.05241135
2.6      4.20 -113.12070199 -113.05012690 -113.11713030 -113.05369859
2.6      4.40 -113.11292412 -113.05212266 -113.10927652 -113.05577025
2.6      4.60 -113.10581791 -113.05355670 -113.10210105 -113.05727356
2.6      4.80 -113.09934920 -113.05455252 -113.09556075 -113.05834097
2.6      5.00 -113.09347396 -113.05521216 -113.08959092 -113.05909519
2.6      5.20 -113.08814111 -113.05561321 -113.08414055 -113.05961376
2.6      5.40 -113.08329715 -113.05580731 -113.07913844 -113.05996602
2.6      5.60 -113.07889347 -113.05581753 -113.07450783 -113.06020317
2.6      5.80 -113.07489946 -113.05563295 -113.07016905 -113.06036336
2.6      6.00 -113.07132252 -113.05519832 -113.06605250 -113.06046833
2.6      7.00 -113.06205914 -113.04666285 -113.06068259 -113.04803940
2.6      8.00 -113.06082689 -113.03769346 -113.06064031 -113.03788004
2.6      9.00 -113.05954239 -113.03459388 -113.05951553 -113.03462074
2.6     10.00 -113.05945736 -113.03401359 -113.05945459 -113.03401636
2.6     12.00 -113.06902532 -113.05850491 -113.06902524 -113.05850499
2.6     14.00 -113.06900089 -113.05848415 -113.06900089 -113.05848415
2.6     16.00 -113.06882572 -113.05847496 -113.06882572 -113.05847496
2.6     18.00 -113.06883138 -113.05847005 -113.06883138 -113.05847005
2.6     20.00 -113.06883709 -113.05846723 -113.06883709 -113.05846723
         
2.7      0.20 -112.61578233 -112.37974307 -112.51434333 -112.48118207
2.7      0.60 -112.82331216 -112.60107790 -112.75112158 -112.67326848
2.7      0.80 -112.93782613 -112.72631591 -112.88947979 -112.77466225
2.7      1.00 -113.03334870 -112.83018821 -113.00190307 -112.86163384
2.7      1.20 -113.10437756 -112.90681924 -113.08400235 -112.92719445
2.7      1.40 -113.15233891 -112.95822901 -113.15212590 -112.95844202
2.7      1.60 -113.18146805 -112.98937512 -113.18052453 -112.99031864
2.7      1.80 -113.19641272 -113.00557162 -113.19433440 -113.00764994
2.7      2.00 -113.20124802 -113.01149545 -113.19778504 -113.01495843
2.7      2.10 -113.20092310 -113.01184784 -113.19668870 -113.01608224
2.7      2.20 -113.19922288 -113.01104353 -113.19419812 -113.01606828
2.7      2.30 -113.19642081 -113.00949672 -113.19063032 -113.01528721
2.7      2.40 -113.19273181 -113.00761255 -113.18613944 -113.01420493
2.7      2.50 -113.18831402 -113.00567617 -113.18100100 -113.01298919
2.7      2.60 -113.18334672 -113.00375406 -113.17550960 -113.01159118
2.7      2.70 -113.17804107 -113.00225112 -113.16988289 -113.01040931
2.7      2.80 -113.17253489 -113.00169315 -113.16414139 -113.01008666
2.7      2.90 -113.16691472 -113.00221813 -113.15835070 -113.01078215
2.7      3.00 -113.16124468 -113.00365881 -113.15253657 -113.01236692
2.7      3.10 -113.15557554 -113.00573911 -113.14675956 -113.01455509
2.7      3.20 -113.14994847 -113.00819180 -113.14107954 -113.01706073
2.7      3.30 -113.14439694 -113.01080468 -113.13551010 -113.01969152
2.7      3.40 -113.13894782 -113.01342696 -113.13009622 -113.02227857
2.7      3.50 -113.13362212 -113.01595947 -113.12481545 -113.02476614
2.7      3.60 -113.12843572 -113.01834148 -113.11971036 -113.02706684
2.7      3.70 -113.12340011 -113.02053925 -113.11478228 -113.02915708
2.7      3.80 -113.11852309 -113.02253738 -113.11003627 -113.03102420
2.7      3.90 -113.11380953 -113.02433258 -113.10549958 -113.03264252
2.7      4.00 -113.10926191 -113.02592943 -113.10112018 -113.03407116
2.7      4.10 -113.10488093 -113.02733757 -113.09692339 -113.03529512
2.7      4.20 -113.10066586 -113.02856956 -113.09290389 -113.03633153
2.7      4.40 -113.09272505 -113.03056257 -113.08538017 -113.03790746
2.7      4.60 -113.08541420 -113.03202618 -113.07851919 -113.03892119
2.7      4.80 -113.07869693 -113.03307162 -113.07224970 -113.03951884
2.7      5.00 -113.07252881 -113.03379448 -113.06651009 -113.03981320
2.7      5.20 -113.06686200 -113.03427107 -113.06125934 -113.03987373
2.7      5.40 -113.06165143 -113.03455740 -113.05641788 -113.03979096
2.7      5.60 -113.05686422 -113.03468893 -113.05195143 -113.03960172
2.7      5.80 -113.05249196 -113.03467906 -113.04781355 -113.03935747
2.7      6.00 -113.04856249 -113.03451493 -113.04399854 -113.03907888
2.7      7.00 -113.03833378 -113.02972478 -113.03777787 -113.03028069
2.7      8.00 -113.03715106 -113.02510008 -113.03713347 -113.02511767
2.7      9.00 -113.03691870 -113.02391250 -113.03691816 -113.02391304
2.7     10.00 -113.03684092 -113.02366447 -113.03684090 -113.02366449
2.7     12.00 -113.03678516 -113.02357537 -113.03678516 -113.02357537
2.7     14.00 -113.03676402 -113.02355201 -113.03676402 -113.02355201
2.7     16.00 -113.03675386 -113.02354115 -113.03675386 -113.02354115
2.7     18.00 -113.03674845 -113.02353545 -113.03674845 -113.02353545
2.7     20.00 -113.03674537 -113.02353223 -113.03674537 -113.02353223
          
2.8      0.20 -112.68230328 -112.47286531 -112.66462455 -112.49054404
2.8      0.60 -112.85782828 -112.65541262 -112.76428463 -112.74895628
2.8      0.80 -112.95598471 -112.76033134 -112.88082446 -112.83549159
2.8      1.00 -113.03860674 -112.84932816 -112.98728425 -112.90065065
2.8      1.20 -113.10042633 -112.91563062 -113.06526551 -112.95079144
2.8      1.40 -113.14220103 -112.96018652 -113.11867586 -112.98371169
2.8      1.60 -113.16733371 -112.98689917 -113.15128613 -113.00294675
2.8      1.80 -113.17977085 -113.00023059 -113.17921769 -113.00078376
2.8      2.00 -113.18307819 -113.00422018 -113.18181545 -113.00548293
2.8      2.10 -113.18224294 -113.00379345 -113.18052471 -113.00551168
2.8      2.20 -113.18015819 -113.00225323 -113.17793935 -113.00447207
2.8      2.30 -113.17707630 -112.99994374 -113.17432963 -113.00269041
2.8      2.40 -113.17320483 -112.99720202 -113.16993828 -113.00046857
2.8      2.50 -113.16870031 -112.99435821 -113.16487465 -112.99818386
2.8      2.60 -113.16367038 -112.99159040 -113.15934559 -112.99591520
2.8      2.70 -113.15826385 -112.98889912 -113.15357427 -112.99358870
2.8      2.80 -113.15266603 -112.98678029 -113.14776373 -112.99168258
2.8      2.90 -113.14698307 -112.98574259 -113.14186717 -112.99085849
2.8      3.00 -113.14127653 -112.98583548 -113.13600751 -112.99110450
2.8      3.10 -113.13559078 -112.98684006 -113.13019750 -112.99223333
2.8      3.20 -113.12996119 -112.98847084 -113.12446638 -112.99396565
2.8      3.30 -113.12441654 -112.99047019 -113.11887134 -112.99601538
2.8      3.40 -113.11898005 -112.99263916 -113.11338123 -112.99823799
2.8      3.50 -113.11366980 -112.99483866 -113.10805107 -113.00045739
2.8      3.60 -113.10849974 -112.99697665 -113.10287880 -113.00259760
2.8      3.70 -113.10347959 -112.99899684 -113.09788097 -113.00459547
2.8      3.80 -113.09861598 -113.00086709 -113.09305517 -113.00642791
2.8      3.90 -113.09391282 -113.00257203 -113.08841478 -113.00807008
2.8      4.00 -113.08937209 -113.00410724 -113.08396448 -113.00951486
2.8      4.10 -113.08499400 -113.00547589 -113.07969224 -113.01077765
2.8      4.20 -113.08077737 -113.00668569 -113.07558392 -113.01187914
2.8      4.40 -113.07282048 -113.00867225 -113.06790925 -113.01358347
2.8      4.60 -113.06547790 -113.01016447 -113.06092862 -113.01471375
2.8      4.80 -113.05871844 -113.01126165 -113.05451275 -113.01546734
2.8      5.00 -113.05250673 -113.01205341 -113.04866599 -113.01589415
2.8      5.20 -113.04680907 -113.01261424 -113.04334471 -113.01607860
2.8      5.40 -113.04159708 -113.01300360 -113.03851285 -113.01608783
2.8      5.60 -113.03685589 -113.01326648 -113.03414872 -113.01597366
2.8      5.80 -113.03258090 -113.01343680 -113.03023738 -113.01578032
2.8      6.00 -113.02878133 -113.01353900 -113.02678015 -113.01554018
2.8      7.00 -113.01688574 -113.01350731 -113.01603119 -113.01436186
2.8      8.00 -113.01389360 -113.01271294 -113.01380142 -113.01280512
2.8      9.00 -113.01361610 -113.01209295 -113.01361219 -113.01209686
2.8     10.00 -113.01354100 -113.01193409 -113.01354027 -113.01193482
2.8     12.00 -113.01048788 -113.00786782 -113.01048788 -113.00786782
2.8     14.00 -113.01046499 -113.00785544 -113.01046498 -113.00785545
2.8     16.00 -113.01045431 -113.00784961 -113.01045427 -113.00784965
2.8     18.00 -113.01044864 -113.00784675 -113.01044857 -113.00784682
2.8     20.00 -113.01044539 -113.00784504 -113.01044528 -113.00784515

2.9      0.20 -112.73852977 -112.55334858 -112.66205031 -112.62982804
2.9      0.60 -112.88675438 -112.70527820 -112.81037879 -112.78165379
2.9      0.80 -112.97074291 -112.79212022 -112.91604703 -112.84681610
2.9      1.00 -113.04190807 -112.86725812 -113.00447887 -112.90468732
2.9      1.20 -113.09539954 -112.92379675 -113.06981894 -112.94937735
2.9      1.40 -113.13149067 -112.96174939 -113.13107559 -112.96216447
2.9      1.60 -113.15290168 -112.98410615 -113.15286970 -112.98413813
2.9      1.80 -113.16297920 -112.99457873 -113.16290877 -112.99464916
2.9      2.00 -113.16484026 -112.99663898 -113.16438921 -112.99709002
2.9      2.10 -113.16352155 -112.99545489 -113.16277977 -112.99619667
2.9      2.20 -113.16107255 -112.99322729 -113.15998552 -112.99431433
2.9      2.30 -113.15772350 -112.99024599 -113.15625223 -112.99171726
2.9      2.40 -113.15366833 -112.98678594 -113.15180457 -112.98864970
2.9      2.50 -113.14906352 -112.98312176 -113.14675007 -112.98543521
2.9      2.60 -113.14402049 -112.97952417 -113.14123278 -112.98231188
2.9      2.70 -113.13860366 -112.97608315 -113.13536120 -112.97932561
2.9      2.80 -113.13293793 -112.97273311 -113.12935327 -112.97631777
2.9      2.90 -113.12719816 -112.97011444 -113.12338678 -112.97392582
2.9      3.00 -113.12146584 -112.96873245 -113.11746253 -112.97273576
2.9      3.10 -113.11578027 -112.96853546 -113.11162408 -112.97269164
2.9      3.20 -113.11016978 -112.96924834 -113.10589881 -112.97351930
2.9      3.30 -113.10465742 -112.97057024 -113.10030453 -112.97492313
2.9      3.40 -113.09926208 -112.97224785 -113.09484951 -112.97666042
2.9      3.50 -113.09399883 -112.97409301 -113.08955397 -112.97853787
2.9      3.60 -113.08887919 -112.97597636 -113.08442998 -112.98042556
2.9      3.70 -113.08391145 -112.97781380 -113.07947532 -112.98224993
2.9      3.80 -113.07910116 -112.97955362 -113.07470029 -112.98395449
2.9      3.90 -113.07445154 -112.98116651 -113.07010642 -112.98551163
2.9      4.00 -113.06996409 -112.98263830 -113.06569016 -112.98691223
2.9      4.10 -113.06563898 -112.98396485 -113.06147180 -112.98813203
2.9      4.20 -113.06147532 -112.98514868 -113.05741676 -112.98920724
2.9      4.40 -113.05362571 -112.98711707 -113.04984240 -112.99090037
2.9      4.60 -113.04639775 -112.98861939 -113.04291831 -112.99209883
2.9      4.80 -113.03977015 -112.98974155 -113.03663061 -112.99288109
2.9      5.00 -113.03372197 -112.99056351 -113.03094729 -112.99333820
2.9      5.20 -113.02823626 -112.99115282 -113.02584842 -112.99354066
2.9      5.40 -113.02330294 -112.99156322 -113.02129786 -112.99356830
2.9      5.60 -113.01891906 -112.99183585 -113.01728685 -112.99346806
2.9      5.80 -113.01508515 -112.99200163 -113.01380805 -112.99327873
2.9      6.00 -113.01179859 -112.99208399 -113.01083797 -112.99304461
2.9      7.00 -113.00255766 -112.99181785 -113.00244284 -112.99193268
