2.9      6.00 -113.01981009 -112.99274159 -113.01466212 -112.99788956   -0.01062291
2.9      7.00 -113.00416359 -112.99227426 -113.00338616 -112.99305168   -0.00293916
2.9      8.00 -113.00031061 -112.99159618 -113.00028658 -112.99162021   -0.00045702
2.9      9.00 -112.99968576 -112.99126914 -112.99968522 -112.99126968   -0.00006718
2.9     10.00 -112.99820358 -112.98594519 -112.99820347 -112.98594530   -0.00003740
2.9     12.00 -112.99814167 -112.98594845 -112.99814166 -112.98594846   -0.00001043
2.9     14.00 -112.99812639 -112.98597413 -112.99812639 -112.98597413   -0.00000514
2.9     16.00 -112.99811937 -112.98599304 -112.99811937 -112.98599304   -0.00000386
2.9     18.00 -112.99811573 -112.98600694 -112.99811573 -112.98600694   -0.00000238
2.9     20.00 -112.99811371 -112.98601738 -112.99811371 -112.98601738   -0.00000165

3.0      1.40 -112.61575501 -112.46150592 -112.61281029 -112.46445064    0.02110803
3.0      1.60 -112.83942239 -112.68307659 -112.83938244 -112.68311654   -0.00249896
3.0      1.80 -113.00705521 -112.84964393 -113.00439044 -112.85230870   -0.02030673
3.0      2.00 -113.11399267 -112.95609785 -113.10672764 -112.96336288   -0.03308066
3.0      2.10 -113.14945562 -112.99182440 -113.13982630 -113.00145371   -0.03775126
3.0      2.20 -113.17411004 -113.01668903 -113.16201821 -113.02878086   -0.04192012
3.0      2.30 -113.19046125 -113.03335870 -113.17583531 -113.04798464   -0.04564925
3.0      2.40 -113.20016161 -113.04346906 -113.18330814 -113.06032253   -0.04854661
3.0      2.50 -113.20463357 -113.04842744 -113.18563120 -113.06742981   -0.05106072
3.0      2.60 -113.20506709 -113.04941307 -113.18406503 -113.07041513   -0.05317865
3.0      2.70 -113.20243689 -113.04739351 -113.17960063 -113.07022978   -0.05494649
3.0      2.80 -113.19753010 -113.04315039 -113.17289180 -113.06778870   -0.05653856
3.0      2.90 -113.19097726 -113.03731711 -113.16476922 -113.06352515   -0.05779506
3.0      3.00 -113.18327753 -113.03039633 -113.15562349 -113.05805037   -0.05884758
3.0      3.10 -113.17482352 -113.02279614 -113.14586191 -113.05175775   -0.05970078
3.0      3.20 -113.16592005 -113.01485019 -113.13577993 -113.04499032   -0.06037249
3.0      3.30 -113.15679818 -113.00682452 -113.12556964 -113.03805307   -0.06089530
3.0      3.40 -113.14762995 -112.99894697 -113.11552619 -113.03105073   -0.06117705
3.0      3.50 -113.13853959 -112.99142710 -113.10580211 -113.02416457   -0.06119108
3.0      3.60 -113.12961076 -112.98446108 -113.09645580 -113.01761603   -0.06093587
3.0      3.70 -113.12089656 -112.97824397 -113.08755653 -113.01158400   -0.06036957
3.0      3.80 -113.11243183 -112.97296892 -113.07948152 -113.00591923   -0.05924207
3.0      3.90 -113.10425113 -112.96886247 -113.07211450 -113.00099910   -0.05760358
3.0      4.00 -113.09639669 -112.96613515 -113.06557488 -112.99695696   -0.05536165
3.0      4.10 -113.08890347 -112.96475406 -113.05968323 -112.99397430   -0.05266738
3.0      4.20 -113.08178344 -112.96441295 -113.05436597 -112.99183042   -0.04966170
3.0      4.40 -113.06863232 -112.96545465 -113.04478563 -112.98930133   -0.04349461
3.0      4.60 -113.05683657 -112.96730500 -113.03634995 -112.98779162   -0.03760981
3.0      4.80 -113.04626880 -112.96913795 -113.02886465 -112.98654209   -0.03224116
3.0      5.00 -113.03680827 -112.97067585 -113.02225574 -112.98522838   -0.02739740
3.0      5.20 -113.02835056 -112.97185641 -113.01641628 -112.98379069   -0.02306058
3.0      5.40 -113.02081824 -112.97269607 -113.01126965 -112.98224465   -0.01919175
3.0      5.60 -113.01416480 -112.97323485 -113.00676506 -112.98063459   -0.01575165
3.0      5.80 -113.00837243 -112.97351413 -113.00286182 -112.97902474   -0.01271706
3.0      6.00 -113.00343935 -112.97357021 -112.99951804 -112.97749152   -0.01008709
3.0      7.00 -112.99035326 -112.97191833 -112.99004150 -112.97223009   -0.00237699
3.0      8.00 -112.98764044 -112.97060211 -112.98763112 -112.97061144   -0.00039848
3.0      9.00 -112.98715553 -112.97025515 -112.98715536 -112.97025532   -0.00005299
3.0     10.00 -112.98570874 -112.96549263 -112.98570871 -112.96549267   -0.00002741
3.0     12.00 -112.98565521 -112.96549422 -112.98565520 -112.96549423   -0.00000560
3.0     14.00 -112.98563955 -112.96551519 -112.98563955 -112.96551519   -0.00000306
3.0     16.00 -112.98563219 -112.96553096 -112.98563219 -112.96553096   -0.00000181
3.0     18.00 -112.98562831 -112.96554267 -112.98562831 -112.96554267   -0.00000102
3.0     20.00 -112.98562609 -112.96555147 -112.98562609 -112.96555147   -0.00000055

3.1      1.40 -112.62838616 -112.48762911 -112.62598997 -112.49002529    0.01820819
3.1      1.60 -112.83162109 -112.68840658 -112.83158336 -112.68844432   -0.00232443
3.1      1.80 -112.99002197 -112.84570417 -112.98789472 -112.84783142   -0.01739179
3.1      2.00 -113.09680354 -112.95200377 -113.09135696 -112.95745034   -0.02754992
3.1      2.10 -113.13137734 -112.98687768 -113.12407468 -112.99418034   -0.03165286
3.1      2.20 -113.15618499 -113.01210862 -113.14687386 -113.02141975   -0.03542340
3.1      2.30 -113.17288185 -113.02932812 -113.16162007 -113.04058989   -0.03859848
3.1      2.40 -113.18300069 -113.04004313 -113.16991089 -113.05313294   -0.04123038
3.1      2.50 -113.18789366 -113.04558715 -113.17300806 -113.06047275   -0.04355154
3.1      2.60 -113.18871178 -113.04709834 -113.17214444 -113.06366568   -0.04551572
3.1      2.70 -113.18641050 -113.04552076 -113.16823364 -113.06369762   -0.04722853
3.1      2.80 -113.18177027 -113.04162495 -113.16216221 -113.06123302   -0.04861586
3.1      2.90 -113.17542179 -113.03603866 -113.15440370 -113.05705675   -0.04987792
3.1      3.00 -113.16786907 -113.02926358 -113.14558410 -113.05154855   -0.05091364
3.1      3.10 -113.15951190 -113.02171145 -113.13594252 -113.04528083   -0.05188792
3.1      3.20 -113.15066208 -113.01370589 -113.12603082 -113.03833715   -0.05259947
3.1      3.30 -113.14155916 -113.00550510 -113.11596393 -113.03110033   -0.05317160
3.1      3.40 -113.13238391 -112.99732250 -113.10593116 -113.02377525   -0.05360036
3.1      3.50 -113.12326879 -112.98933719 -113.09606777 -113.01653821   -0.05388117
3.1      3.60 -113.11430769 -112.98171371 -113.08650552 -113.00951588   -0.05397629
3.1      3.70 -113.10556270 -112.97460653 -113.07735321 -113.00281602   -0.05383708
3.1      3.80 -113.09707233 -112.96817111 -113.06866904 -112.99657440   -0.05342726
3.1      3.90 -113.08886155 -112.96256341 -113.06057771 -112.99084725   -0.05265188
3.1      4.00 -113.08095328 -112.95795670 -113.05312433 -112.98578565   -0.05146276
3.1      4.10 -113.07337538 -112.95453902 -113.04646832 -112.98144608   -0.04973476
3.1      4.20 -113.06615350 -112.95236782 -113.04051614 -112.97800518   -0.04753831
3.1      4.40 -113.05280823 -112.95092438 -113.03023250 -112.97350011   -0.04231357
3.1      4.60 -113.04086523 -112.95148447 -113.02149404 -112.97085566   -0.03682620
3.1      4.80 -113.03020674 -112.95263540 -113.01391770 -112.96892444   -0.03159478
3.1      5.00 -113.02071951 -112.95377414 -113.00729295 -112.96720069   -0.02680622
3.1      5.20 -113.01231141 -112.95467817 -113.00153074 -112.96545883   -0.02247447
3.1      5.40 -113.00491872 -112.95528102 -112.99653120 -112.96366854   -0.01860072
3.1      5.60 -112.99850604 -112.95557809 -112.99223335 -112.96185079   -0.01516336
3.1      5.80 -112.99305636 -112.95559020 -112.98857765 -112.96006892   -0.01215489
3.1      6.00 -112.98855106 -112.95535375 -112.98552045 -112.95838436   -0.00956156
3.1      7.00 -112.97744874 -112.95262684 -112.97725677 -112.95281881   -0.00217447
3.1      8.00 -112.97525288 -112.95118617 -112.97524739 -112.95119166   -0.00036342
3.1      9.00 -112.97484276 -112.95083779 -112.97484263 -112.95083793   -0.00005689
3.1     10.00 -112.97474204 -112.95074609 -112.97474204 -112.95074610   -0.00001019
3.1     12.00 -112.97468547 -112.95069317 -112.97468547 -112.95069317   -0.00000127
3.1     14.00 -112.97466590 -112.95067461 -112.97466590 -112.95067461   -0.00000037
3.1     16.00 -112.97465659 -112.95066573 -112.97465659 -112.95066573   -0.00000004
3.1     18.00 -112.97465166 -112.95066100 -112.97465166 -112.95066100    0.00000012
3.1     20.00 -112.97464884 -112.95065828 -112.97464884 -112.95065828    0.00000019

3.2      1.40 -112.64479509 -112.51645798 -112.64180371 -112.51944936    0.01936380
3.2      1.60 -112.82746448 -112.69679720 -112.82745695 -112.69680472    0.00099150
3.2      1.80 -112.97596641 -112.84427097 -112.97458019 -112.84565720   -0.01344015
3.2      2.00 -113.07770372 -112.94552795 -113.07328583 -112.94994585   -0.02375755
3.2      2.10 -113.11445086 -112.98231891 -113.10870042 -112.98806935   -0.02695830
3.2      2.20 -113.13676466 -113.00503276 -113.12887931 -113.01291811   -0.03125018
3.2      2.30 -113.15618212 -113.02534323 -113.14710218 -113.03442318   -0.03325003
3.2      2.40 -113.16665247 -113.03658005 -113.15594933 -113.04728319   -0.03574389
3.2      2.50 -113.17192622 -113.04264193 -113.15971515 -113.05485300   -0.03780991
3.2      2.60 -113.17311330 -113.04466937 -113.15943964 -113.05834303   -0.03961476
3.2      2.70 -113.17113698 -113.04352024 -113.15606148 -113.05859574   -0.04118999
3.2      2.80 -113.16676948 -113.03997983 -113.15043283 -113.05631648   -0.04247860
3.2      2.90 -113.16063687 -113.03464460 -113.14312742 -113.05215405   -0.04358297
3.2      3.00 -113.15324779 -113.02805299 -113.13451704 -113.04678373   -0.04465591
3.2      3.10 -113.14500525 -113.02059286 -113.12527364 -113.04032447   -0.04544800
3.2      3.20 -113.13622801 -113.01259485 -113.11555334 -113.03326953   -0.04613712
3.2      3.30 -113.12716305 -113.00431618 -113.10566797 -113.02581126   -0.04667510
3.2      3.40 -113.11799814 -112.99595935 -113.09574983 -113.01820766   -0.04711868
3.2      3.50 -113.10887321 -112.98769490 -113.08595866 -113.01060946   -0.04745177
3.2      3.60 -113.09988944 -112.97966871 -113.07633429 -113.00322386   -0.04771764
3.2      3.70 -113.09111689 -112.97201103 -113.06709084 -112.99603707   -0.04779531
3.2      3.80 -113.08260077 -112.96484430 -113.05826295 -112.98918212   -0.04768234
3.2      3.90 -113.07436878 -112.95829533 -113.04986145 -112.98280266   -0.04737131
3.2      4.00 -113.06643837 -112.95248928 -113.04199646 -112.97693119   -0.04677314
3.2      4.10 -113.05882560 -112.94756036 -113.03476218 -112.97162379   -0.04580801
3.2      4.20 -113.05154814 -112.94365521 -113.02817555 -112.96702781   -0.04444614
3.2      4.40 -113.03806108 -112.93910652 -113.01694728 -112.96022032   -0.04054028
3.2      4.60 -113.02600577 -112.93776731 -113.00784518 -112.95592790   -0.03567430
3.2      4.80 -113.01529601 -112.93787887 -113.00007543 -112.95309946   -0.03076797
3.2      5.00 -113.00582772 -112.93841156 -112.99344740 -112.95079188   -0.02610290
3.2      5.20 -112.99751717 -112.93890933 -112.98777274 -112.94865376   -0.02182077
3.2      5.40 -112.99030758 -112.93918878 -112.98292091 -112.94657545   -0.01797316
3.2      5.60 -112.98416367 -112.93918946 -112.97881145 -112.94454168   -0.01456247
3.2      5.80 -112.97905512 -112.93891304 -112.97536834 -112.94259983   -0.01159322
3.2      6.00 -112.97493363 -112.93840165 -112.97253139 -112.94080389   -0.00905471
3.2      7.00 -112.96523891 -112.93498574 -112.96510638 -112.93511827   -0.00199795
3.2      8.00 -112.96335467 -112.93352385 -112.96335108 -112.93352744   -0.00032749
3.2      9.00 -112.96299034 -112.93318246 -112.96299026 -112.93318254   -0.00004979
3.2     10.00 -112.96289633 -112.93309191 -112.96289632 -112.93309191   -0.00000905
3.2     12.00 -112.96284101 -112.93303904 -112.96284101 -112.93303904   -0.00000134
3.2     14.00 -112.96282159 -112.93302047 -112.96282159 -112.93302047   -0.00000050
3.2     16.00 -112.96281235 -112.93301159 -112.96281235 -112.93301159   -0.00000018
3.2     18.00 -112.96280745 -112.93300686 -112.96280745 -112.93300686   -0.00000004
3.2     20.00 -112.96280465 -112.93300415 -112.96280465 -112.93300415    0.00000003

