3.2      4.80 -113.04749560 -113.02640385 -112.96178772 -112.98287947
3.2      5.00 -113.03471774 -113.01555535 -112.95592221 -112.97508460
3.2      5.20 -113.02294575 -113.00578451 -112.95353930 -112.97070054
3.2      5.40 -113.01224461 -112.99702358 -112.95321273 -112.96843376
3.2      5.60 -113.00260681 -112.98900177 -112.95371333 -112.96731837
3.2      5.80 -112.99401089 -112.98165157 -112.95434966 -112.96670897
3.2      6.00 -112.98645487 -112.97492401 -112.95476624 -112.96629710
3.2      7.00 -112.96632615 -112.96473076 -112.94816992 -112.94976532
3.2      8.00 -112.96372080 -112.96365813 -112.93773526 -112.93779793
3.2      9.00 -112.96318000 -112.96317783 -112.93417875 -112.93418091
3.2     10.00 -112.96298981 -112.96298974 -112.93334029 -112.93334036
3.2     12.00 -112.96286935 -112.96286935 -112.93307831 -112.93307831
3.2     14.00 -112.96283327 -112.96283327 -112.93303559 -112.93303559
3.2     16.00 -112.96281811 -112.96281811 -112.93301901 -112.93301901
3.2     18.00 -112.96281056 -112.96281056 -112.93301087 -112.93301087
3.2     20.00 -112.96280644 -112.96280644 -112.93300647 -112.93300647
          
