2.3      3.50 -113.24658963 -113.05351475 -113.20299674 -113.09710764
2.3      3.60 -113.24108293 -113.05495908 -113.19839271 -113.09764930
2.3      3.70 -113.23557817 -113.05668049 -113.19372117 -113.09853749
2.3      3.80 -113.23012614 -113.05859388 -113.18897644 -113.09974358
2.3      3.90 -113.22476609 -113.06062319 -113.18426585 -113.10112343
2.3      4.00 -113.21952795 -113.06270764 -113.17961219 -113.10262340
2.3      4.10 -113.21443416 -113.06480364 -113.17508590 -113.10415189
2.3      4.20 -113.20950118 -113.06688372 -113.17071958 -113.10566532
2.3      4.40 -113.20016096 -113.07095257 -113.16259548 -113.10851806
2.3      4.60 -113.19156189 -113.07492114 -113.15543133 -113.11105171
2.3      4.80 -113.18372394 -113.07889037 -113.14931916 -113.11329514
2.3      5.00 -113.17664876 -113.08298040 -113.14441123 -113.11521793
2.3      5.20 -113.17032421 -113.08724893 -113.14075391 -113.11681923
2.3      5.40 -113.16471334 -113.09160354 -113.13820063 -113.11811625
2.3      5.60 -113.15974967 -113.09581858 -113.13648331 -113.11908495
2.3      5.80 -113.15536182 -113.09969818 -113.13526402 -113.11979598
2.3      6.00 -113.15149466 -113.10316418 -113.13434901 -113.12030983
2.3      7.00 -113.13851903 -113.11470848 -113.13198347 -113.12124404
2.3      8.00 -113.13287218 -113.11941514 -113.13105858 -113.12122874
2.3      9.00 -113.13096297 -113.12075832 -113.13059553 -113.12112576
2.3      10.00 -113.13042521 -113.12099575 -113.13036408 -113.12105688
2.3      12.00 -113.13015546 -113.12099273 -113.13015432 -113.12099387
2.3      14.00 -113.13003011 -113.12097026 -113.13003010 -113.12097026
2.3      16.00 -113.12989711 -113.12095946 -113.12989711 -113.12095946
2.3      18.00 -113.12988891 -113.12095388 -113.12988891 -113.12095388
2.3      20.00 -113.12988643 -113.12095075 -113.12988643 -113.12095075
          
2.4      0.60 -112.56064493 -112.31773692 -112.56018928 -112.31819256
2.4      1.00 -112.73136058 -112.54601234 -112.72519523 -112.55217769
2.4      1.40 -112.96826212 -112.78494254 -112.94889537 -112.80430929
2.4      1.60 -113.07086054 -112.87951234 -113.04341760 -112.90695528
2.4      1.80 -113.14930009 -112.95037075 -113.11641768 -112.98325316
2.4      2.00 -113.20343228 -112.99898573 -113.16529013 -113.03712788
2.4      2.10 -113.22250275 -113.01608428 -113.18199777 -113.05658927
2.4      2.20 -113.23703859 -113.02914774 -113.19459488 -113.07159145
2.4      2.30 -113.24765091 -113.03877263 -113.20381088 -113.08261266
2.4      2.40 -113.25492275 -113.04553145 -113.21006719 -113.09038702
2.4      2.50 -113.25939111 -113.04995746 -113.21400166 -113.09534691
2.4      2.60 -113.26153811 -113.05253810 -113.21597356 -113.09810265
2.4      2.70 -113.26178852 -113.05371319 -113.21640597 -113.09909574
2.4      2.80 -113.26051111 -113.05387606 -113.21564503 -113.09874215
2.4      2.90 -113.25802202 -113.05337651 -113.21394225 -113.09745628
2.4      3.00 -113.25458904 -113.05252390 -113.21158231 -113.09553062
2.4      3.10 -113.25043642 -113.05158792 -113.20862095 -113.09340339
2.4      3.20 -113.24575022 -113.05079301 -113.20516861 -113.09137462
2.4      3.30 -113.24068379 -113.05030569 -113.20136636 -113.08962312
2.4      3.40 -113.23536283 -113.05022303 -113.19723474 -113.08835112
2.4      3.50 -113.22988965 -113.05057180 -113.19285524 -113.08760621
2.4      3.60 -113.22434651 -113.05132089 -113.18830467 -113.08736274
2.4      3.70 -113.21879880 -113.05240249 -113.18367950 -113.08752178
2.4      3.80 -113.21329789 -113.05373258 -113.17895020 -113.08808027
2.4      3.90 -113.20788365 -113.05522745 -113.17420991 -113.08890120
2.4      4.00 -113.20258662 -113.05681350 -113.16951467 -113.08988544
2.4      4.10 -113.19742972 -113.05843195 -113.16492511 -113.09093656
2.4      4.20 -113.19242979 -113.06003976 -113.16040886 -113.09206069
2.4      4.40 -113.18294428 -113.06312117 -113.15186904 -113.09419641
2.4      4.60 -113.17418292 -113.06596126 -113.14404012 -113.09610407
2.4      4.80 -113.16616036 -113.06858702 -113.13702543 -113.09772196
2.4      5.00 -113.15887178 -113.07109316 -113.13088712 -113.09907782
2.4      5.20 -113.15230654 -113.07360667 -113.12572682 -113.10018639
2.4      5.40 -113.14645824 -113.07626510 -113.12161805 -113.10110529
2.4      5.60 -113.14132951 -113.07918888 -113.11866204 -113.10185634
2.4      5.80 -113.13692340 -113.08241587 -113.11689331 -113.10244597
2.4      6.00 -113.13318624 -113.08575313 -113.11607108 -113.10286829
2.4      7.00 -113.12085050 -113.09717884 -113.11460722 -113.10342212
2.4      8.00 -113.11553985 -113.10164035 -113.11387050 -113.10330970
2.4      9.00 -113.11383322 -113.10285610 -113.11350402 -113.10318530
2.4      10.00 -113.11338687 -113.10305781 -113.11333267 -113.10311202
2.4      12.00 -113.11320241 -113.10304661 -113.11320140 -113.10304762
2.4      14.00 -113.11313696 -113.10302362 -113.11313695 -113.10302362
2.4      16.00 -113.11302011 -113.10301258 -113.11302011 -113.10301258
2.4      18.00 -113.11303449 -113.10300685 -113.11303449 -113.10300685
2.4      20.00 -113.11304837 -113.10300363 -113.11304837 -113.10300363
          
2.5      0.60 -112.63539721 -112.40273148 -112.63492226 -112.40320643
2.5      1.00 -112.77294998 -112.59746251 -112.76772805 -112.60268443
2.5      1.40 -112.97435488 -112.80581773 -112.95705062 -112.82312199
2.5      1.60 -113.06553457 -112.89026890 -113.04190252 -112.91390095
2.5      1.80 -113.13687087 -112.95488491 -113.10825858 -112.98349720
2.5      2.00 -113.18698467 -112.99985724 -113.15394439 -113.03289752
2.5      2.10 -113.20482256 -113.01579892 -113.16980056 -113.05082093
2.5      2.20 -113.21848378 -113.02800556 -113.18180902 -113.06468033
2.5      2.30 -113.22848778 -113.03698900 -113.19053121 -113.07494557
2.5      2.40 -113.23534541 -113.04325414 -113.19652306 -113.08207649
2.5      2.50 -113.23953821 -113.04728054 -113.20015945 -113.08665929
2.5      2.60 -113.24150655 -113.04951326 -113.20196608 -113.08905374
2.5      2.70 -113.24164436 -113.05035817 -113.20226478 -113.08973775
2.5      2.80 -113.24029803 -113.05018121 -113.20138885 -113.08909039
2.5      2.90 -113.23776785 -113.04930932 -113.19960621 -113.08747096
2.5      3.00 -113.23431063 -113.04803310 -113.19711210 -113.08523164
2.5      3.10 -113.23014325 -113.04660882 -113.19408306 -113.08266901
2.5      3.20 -113.22544658 -113.04525719 -113.19062520 -113.08007857
2.5      3.30 -113.22037017 -113.04415516 -113.18684389 -113.07768145
2.5      3.40 -113.21503682 -113.04342436 -113.18273479 -113.07572640
2.5      3.50 -113.20954685 -113.04312319 -113.17839294 -113.07427710
2.5      3.60 -113.20398136 -113.04325035 -113.17387822 -113.07335349
2.5      3.70 -113.19840539 -113.04375909 -113.16924824 -113.07291623
2.5      3.80 -113.19287025 -113.04457540 -113.16460369 -113.07284195
2.5      3.90 -113.18741612 -113.04561587 -113.15988827 -113.07314372
2.5      4.00 -113.18207381 -113.04680033 -113.15520006 -113.07367409
2.5      4.10 -113.17686662 -113.04805947 -113.15057683 -113.07434925
2.5      4.20 -113.17181158 -113.04933797 -113.14603544 -113.07511411
2.5      4.40 -113.16220203 -113.05180157 -113.13736926 -113.07663433
2.5      4.60 -113.15329719 -113.05400298 -113.12925000 -113.07805017
2.5      4.80 -113.14510753 -113.05589031 -113.12175858 -113.07923926
2.5      5.00 -113.13761908 -113.05748907 -113.11493494 -113.08017321
2.5      5.20 -113.13080533 -113.05886160 -113.10880265 -113.08086428
2.5      5.40 -113.12463273 -113.06008123 -113.10333527 -113.08137869
2.5      5.60 -113.11906506 -113.06121673 -113.09853279 -113.08174900
2.5      5.80 -113.11406643 -113.06232589 -113.09435864 -113.08203368
2.5      6.00 -113.10960049 -113.06344725 -113.09077590 -113.08227184
2.5      7.00 -113.09712435 -113.07447904 -113.08901387 -113.08258953
2.5      8.00 -113.09391596 -113.08033154 -113.09225738 -113.08199012
2.5      9.00 -113.09252989 -113.08148249 -113.09221425 -113.08179812
2.5      10.00 -113.09219101 -113.08166000 -113.09213951 -113.08171149
2.5      12.00 -113.09209288 -113.08164303 -113.09209192 -113.08164399
2.5      14.00 -113.09208524 -113.08161967 -113.09208523 -113.08161967
2.5      16.00 -113.09198205 -113.08160848 -113.09198205 -113.08160848
2.5      18.00 -113.09201781 -113.08160262 -113.09201781 -113.08160262
2.5      20.00 -113.09204724 -113.08159930 -113.09204724 -113.08159930
          
2.6      0.60 -112.69819662 -112.47570979 -112.69766015 -112.47624626
2.6      1.00 -112.80851221 -112.64147959 -112.80379106 -112.64620074
2.6      1.40 -112.97842983 -112.82224181 -112.96401457 -112.83665707
2.6      1.60 -113.05872646 -112.89745263 -113.03852877 -112.91765032
2.6      1.80 -113.12300852 -112.95594455 -113.09833360 -112.98061947
2.6      2.00 -113.16897173 -112.99720699 -113.14038020 -113.02579852
2.6      2.10 -113.18549743 -113.01194243 -113.15523932 -113.04220055
2.6      2.20 -113.19820876 -113.02324903 -113.16650817 -113.05494963
2.6      2.30 -113.20753829 -113.03155973 -113.17478335 -113.06431467
2.6      2.40 -113.21392691 -113.03731466 -113.18045286 -113.07078870
2.6      2.50 -113.21780110 -113.04094092 -113.18392348 -113.07481854
2.6      2.60 -113.21955890 -113.04284157 -113.18553727 -113.07686320
2.6      2.70 -113.21956220 -113.04338884 -113.18573728 -113.07721375
2.6      2.80 -113.21813356 -113.04292105 -113.18476450 -113.07629012
2.6      2.90 -113.21555587 -113.04174236 -113.18288157 -113.07441667
2.6      3.00 -113.21207361 -113.04012387 -113.18031584 -113.07188164
2.6      3.10 -113.20789506 -113.03830599 -113.17721303 -113.06898802
2.6      3.20 -113.20319525 -113.03649956 -113.17369746 -113.06599735
2.6      3.30 -113.19811942 -113.03488300 -113.16984365 -113.06315877
2.6      3.40 -113.19278715 -113.03359280 -113.16572285 -113.06065709
2.6      3.50 -113.18729617 -113.03271342 -113.16139416 -113.05861543
2.6      3.60 -113.18172599 -113.03227349 -113.15690841 -113.05709107
2.6      3.70 -113.17614060 -113.03225185 -113.15231267 -113.05607977
2.6      3.80 -113.17059085 -113.03259150 -113.14771051 -113.05547183
2.6      3.90 -113.16511670 -113.03321638 -113.14303379 -113.05529928
2.6      4.00 -113.15974902 -113.03404572 -113.13838546 -113.05540928
2.6      4.10 -113.15451112 -113.03500428 -113.13377539 -113.05574001
2.6      4.20 -113.14942029 -113.03602806 -113.12925570 -113.05619265
2.6      4.40 -113.13972371 -113.03808086 -113.12053428 -113.05727029
2.6      4.60 -113.13071141 -113.03994283 -113.11235234 -113.05830191
2.6      4.80 -113.12239264 -113.04150224 -113.10469080 -113.05920408
2.6      5.00 -113.11475103 -113.04273850 -113.09762035 -113.05986918
2.6      5.20 -113.10775537 -113.04367724 -113.09111534 -113.06031727
2.6      5.40 -113.10136647 -113.04436166 -113.08513254 -113.06059559
2.6      5.60 -113.09554124 -113.04483427 -113.07964182 -113.06073370
2.6      5.80 -113.09023706 -113.04512602 -113.07456788 -113.06079520
2.6      6.00 -113.08541608 -113.04525060 -113.06984492 -113.06082177
2.6      7.00 -113.06826212 -113.04292369 -113.06084688 -113.05033893
2.6      8.00 -113.06124549 -113.03715302 -113.05975943 -113.03863909
2.6      9.00 -113.05983411 -113.03466831 -113.05960399 -113.03489843
2.6      10.00 -113.05952798 -113.03404840 -113.05949670 -113.03407968
2.6      12.00 -113.06858543 -113.05851559 -113.06858447 -113.05851655
2.6      14.00 -113.06866263 -113.05848928 -113.06866262 -113.05848929
2.6      16.00 -113.06854582 -113.05847790 -113.06854582 -113.05847790
2.6      18.00 -113.06860153 -113.05847194 -113.06860153 -113.05847194
2.6      20.00 -113.06864551 -113.05846855 -113.06864551 -113.05846855
          
2.7      0.60 -112.75114666 -112.54001105 -112.75102606 -112.54013165
2.7      1.00 -112.83908141 -112.67965149 -112.83716033 -112.68157257
2.7      1.40 -112.98130577 -112.83569541 -112.96729368 -112.84970750
2.7      1.60 -113.05137659 -112.90226342 -113.02741337 -112.92622663
2.7      1.80 -113.10876343 -112.95483102 -113.07530112 -112.98829333
2.7      2.00 -113.15051886 -112.99238003 -113.10866721 -113.03423167
2.7      2.10 -113.16567793 -113.00587830 -113.12000694 -113.05154929
2.7      2.20 -113.17738305 -113.01625127 -113.12821577 -113.06541855
2.7      2.30 -113.18598589 -113.02386012 -113.13365838 -113.07618762
2.7      2.40 -113.19186065 -113.02908396 -113.13677111 -113.08417351
2.7      2.50 -113.19538027 -113.03229987 -113.13784932 -113.08983082
2.7      2.60 -113.19690062 -113.03386985 -113.13720421 -113.09356626
2.7      2.70 -113.19675106 -113.03413265 -113.13520701 -113.09567671
2.7      2.80 -113.19522946 -113.03339971 -113.13202801 -113.09660115
2.7      2.90 -113.19260016 -113.03195304 -113.12802911 -113.09652409
2.7      3.00 -113.18909417 -113.03004438 -113.12323416 -113.09590439
2.7      3.10 -113.18491017 -113.02789771 -113.11811964 -113.09468824
2.7      3.20 -113.18021649 -113.02571114 -113.11277200 -113.09315563
2.7      3.30 -113.17515372 -113.02365726 -113.10738094 -113.09143004
2.7      3.40 -113.16983785 -113.02187907 -113.10208332 -113.08963360
2.7      3.50 -113.16436391 -113.02047966 -113.09700075 -113.08784282
2.7      3.60 -113.15880929 -113.01951425 -113.09221326 -113.08611028
2.7      3.70 -113.15323656 -113.01898886 -113.08777325 -113.08445217
2.7      3.80 -113.14769575 -113.01886812 -113.08368604 -113.08287782
2.7      3.90 -113.14222631 -113.01908891 -113.08137125 -113.07994397
2.7      4.00 -113.13685884 -113.01957512 -113.07991087 -113.07652308
2.7      4.10 -113.13161650 -113.02024985 -113.07846603 -113.07340032
2.7      4.20 -113.12651638 -113.02104339 -113.07704082 -113.07051895
2.7      4.40 -113.11678679 -113.02276588 -113.07414107 -113.06541160
2.7      4.60 -113.10772181 -113.02442019 -113.07117445 -113.06096755
2.7      4.80 -113.09933061 -113.02584455 -113.06816860 -113.05700656
2.7      5.00 -113.09159678 -113.02698316 -113.06515584 -113.05342411
2.7      5.20 -113.08448996 -113.02783961 -113.06219485 -113.05013472
2.7      5.40 -113.07797316 -113.02844536 -113.05929192 -113.04712660
2.7      5.60 -113.07200820 -113.02884022 -113.05649330 -113.04435512
2.7      5.80 -113.06656097 -113.02906114 -113.05386567 -113.04175644
2.7      6.00 -113.06160717 -113.02913680 -113.05142171 -113.03932226
2.7      7.00 -113.04431494 -113.02776961 -113.04227193 -113.02981262
2.7      8.00 -113.03842909 -113.02514765 -113.03829504 -113.02528170
2.7      9.00 -113.03718233 -113.02398681 -113.03717747 -113.02399168
2.7      10.00 -113.03690767 -113.02369433 -113.03690750 -113.02369450
2.7      12.00 -113.03679739 -113.02358205 -113.03679739 -113.02358205
2.7      14.00 -113.03676902 -113.02355460 -113.03676902 -113.02355460
2.7      16.00 -113.03675633 -113.02354241 -113.03675633 -113.02354241
2.7      18.00 -113.03674979 -113.02353613 -113.03674979 -113.02353613
2.7      20.00 -113.03674614 -113.02353262 -113.03674614 -113.02353262
          
2.8      0.60 -112.79586403 -112.59851694 -112.71123192 -112.68314905
2.8      1.00 -112.86539345 -112.71332181 -112.79584354 -112.78287172
2.8      1.40 -112.98348311 -112.84701875 -112.96955445 -112.86094741
2.8      1.60 -113.04406965 -112.90554399 -113.02215233 -112.92746131
2.8      1.80 -113.09481461 -112.95244624 -113.06535340 -112.98190744
2.8      2.00 -113.13237496 -112.98633784 -113.09721077 -113.02150203
2.8      2.10 -113.14613736 -112.99858965 -113.10862692 -113.03610009
2.8      2.20 -113.15679860 -113.00801024 -113.11701800 -113.04779084
2.8      2.30 -113.16463647 -113.01489634 -113.12275857 -113.05677424
2.8      2.40 -113.16996273 -113.01957108 -113.12615317 -113.06338064
2.8      2.50 -113.17309898 -113.02236412 -113.12753782 -113.06792529
2.8      2.60 -113.17435995 -113.02359802 -113.12723305 -113.07072492
2.8      2.70 -113.17404259 -113.02357927 -113.12542744 -113.07219442
2.8      2.80 -113.17241966 -113.02259297 -113.12251980 -113.07249283
2.8      2.90 -113.16973641 -113.02089928 -113.11868021 -113.07195548
2.8      3.00 -113.16620948 -113.01873187 -113.11413599 -113.07080536
2.8      3.10 -113.16202709 -113.01629852 -113.10912255 -113.06920306
2.8      3.20 -113.15735017 -113.01378335 -113.10374371 -113.06738981
2.8      3.30 -113.15231411 -113.01134973 -113.09854593 -113.06511791
2.8      3.40 -113.14703118 -113.00913956 -113.09298798 -113.06318275
2.8      3.50 -113.14159347 -113.00726681 -113.08758680 -113.06127349
2.8      3.60 -113.13607616 -113.00580810 -113.08243543 -113.05944882
2.8      3.70 -113.13054010 -113.00479557 -113.07757445 -113.05776121
2.8      3.80 -113.12503427 -113.00421793 -113.07312443 -113.05612778
2.8      3.90 -113.11959745 -113.00402938 -113.06895433 -113.05467250
2.8      4.00 -113.11425979 -113.00416320 -113.06513294 -113.05329005
2.8      4.10 -113.10904417 -113.00454423 -113.06161198 -113.05197642
2.8      4.20 -113.10396750 -113.00509998 -113.05834779 -113.05071968
2.8      4.40 -113.09427437 -113.00649012 -113.05260514 -113.04815935
2.8      4.60 -113.08523192 -113.00795718 -113.04762758 -113.04556151
2.8      4.80 -113.07684959 -113.00929146 -113.04324367 -113.04289737
2.8      5.00 -113.06911259 -113.01040295 -113.04019251 -113.03932303
2.8      5.20 -113.06199326 -113.01127350 -113.03747527 -113.03579149
2.8      5.40 -113.05545920 -113.01192241 -113.03480147 -113.03258014
2.8      5.60 -113.04947859 -113.01238483 -113.03220308 -113.02966034
2.8      5.80 -113.04402410 -113.01269910 -113.02971660 -113.02700661
2.8      6.00 -113.03907816 -113.01289999 -113.02737161 -113.02460654
2.8      7.00 -113.02181479 -113.01301597 -113.01855810 -113.01627267
2.8      8.00 -113.01529411 -113.01260285 -113.01485819 -113.01303877
2.8      9.00 -113.01387827 -113.01215287 -113.01385115 -113.01217999
2.8      10.00 -113.01360662 -113.01196332 -113.01360376 -113.01196618
2.8      12.00 -113.01049732 -113.00804778 -113.01049620 -113.00804891
2.8      14.00 -113.01046831 -113.00795669 -113.01046826 -113.00795675
2.8      16.00 -113.01045621 -113.00792435 -113.01045604 -113.00792452
2.8      18.00 -113.01044990 -113.00790485 -113.01044966 -113.00790509
2.8      20.00 -113.01044632 -113.00789190 -113.01044602 -113.00789220
          
2.9      0.60 -112.83358095 -112.65297260 -112.75189720 -112.73465634
2.9      1.00 -112.88800910 -112.74362099 -112.88744792 -112.74418218
2.9      1.40 -112.98523772 -112.85683599 -112.97758336 -112.86449036
2.9      1.60 -113.03713633 -112.90788479 -113.02265321 -112.92236791
2.9      1.80 -113.08157108 -112.94941319 -113.06001472 -112.97096955
2.9      2.00 -113.11501256 -112.97975257 -113.08729960 -113.00746553
2.9      2.10 -113.12737135 -112.99077047 -113.09690089 -113.02124093
2.9      2.20 -113.13696903 -112.99923747 -113.10397068 -113.03223582
2.9      2.30 -113.14401729 -113.00539291 -113.10872537 -113.04068482
2.9      2.40 -113.14877039 -113.00950879 -113.11144170 -113.04683748
2.9      2.50 -113.15150163 -113.01187041 -113.11232535 -113.05104669
2.9      2.60 -113.15248615 -113.01276321 -113.11168982 -113.05355954
2.9      2.70 -113.15198919 -113.01246272 -113.10970643 -113.05474548
2.9      2.80 -113.15025857 -113.01122821 -113.10665941 -113.05482737
2.9      2.90 -113.14752014 -113.00929904 -113.10275177 -113.05406742
2.9      3.00 -113.14397576 -113.00689158 -113.09824757 -113.05261976
2.9      3.10 -113.13980263 -113.00419817 -113.09325597 -113.05074483
2.9      3.20 -113.13515357 -113.00138990 -113.08797083 -113.04857264
2.9      3.30 -113.13015824 -112.99861895 -113.08250126 -113.04627593
2.9      3.40 -113.12492498 -112.99602057 -113.07702481 -113.04392073
2.9      3.50 -113.11954283 -112.99371269 -113.07165377 -113.04160175
2.9      3.60 -113.11408460 -112.99178656 -113.06647984 -113.03939133
2.9      3.70 -113.10860945 -112.99029763 -113.06160006 -113.03730703
2.9      3.80 -113.10316514 -112.98925959 -113.05704782 -113.03537692
2.9      3.90 -113.09778971 -112.98864737 -113.05283299 -113.03360409
2.9      4.00 -113.09251291 -112.98840709 -113.04896304 -113.03195696
2.9      4.10 -113.08735737 -112.98846947 -113.04542349 -113.03040335
2.9      4.20 -113.08233984 -112.98876138 -113.04216476 -113.02893646
2.9      4.40 -113.07276220 -112.98976959 -113.03641605 -113.02611574
2.9      4.60 -113.06383207 -112.99100523 -113.03150188 -113.02333542
2.9      4.80 -113.05556140 -112.99220881 -113.02719038 -113.02057983
2.9      5.00 -113.04793984 -112.99325131 -113.02341012 -113.01778102
2.9      5.20 -113.04094680 -112.99408655 -113.01998814 -113.01504521
2.9      5.40 -113.03455953 -112.99471362 -113.01694453 -113.01232863
2.9      5.60 -113.02875874 -112.99515213 -113.01423523 -113.00967565
2.9      5.80 -113.02353210 -112.99542719 -113.01182073 -113.00713856
2.9      6.00 -113.01887622 -112.99556126 -113.00968915 -113.00474833
2.9      7.00 -113.00425007 -112.99450943 -113.00281828 -112.99594122
2.9      8.00 -113.00048204 -112.99235189 -113.00041118 -112.99242276
2.9      9.00 -112.99977442 -112.99148038 -112.99977200 -112.99148280
2.9      10.00 -112.99959824 -112.99124791 -112.99959816 -112.99124799
2.9      12.00 -112.99950705 -112.99114413 -112.99950705 -112.99114413
2.9      14.00 -112.99947929 -112.99111577 -112.99947929 -112.99111577
2.9      16.00 -112.99946682 -112.99110305 -112.99946682 -112.99110305
2.9      18.00 -112.99946041 -112.99109651 -112.99946041 -112.99109651
2.9      20.00 -112.99945684 -112.99109285 -112.99945684 -112.99109285
          
3.0      0.60 -112.86521553 -112.70334504 -112.83907212 -112.72948845
3.0      1.00 -112.90736123 -112.77141595 -112.90581548 -112.77296170
3.0      1.40 -112.98669620 -112.86562922 -112.98416716 -112.86815826
3.0      1.60 -113.03073121 -112.90970611 -113.02324323 -112.91719410
3.0      1.80 -113.06924966 -112.94615756 -113.05596138 -112.95944584
3.0      2.00 -113.09870474 -112.97308301 -113.07973798 -112.99204977
3.0      2.10 -113.10967448 -112.98289818 -113.08807957 -113.00449309
3.0      2.20 -113.11820595 -112.99042741 -113.09415722 -113.01447614
3.0      2.30 -113.12445302 -112.99585893 -113.09815530 -113.02215665
3.0      2.40 -113.12861809 -112.99941774 -113.10026699 -113.02776884
3.0      2.50 -113.13092961 -113.00134867 -113.10074279 -113.03153550
3.0      2.60 -113.13162536 -113.00190137 -113.09976816 -113.03375856
3.0      2.70 -113.13094001 -113.00132188 -113.09754651 -113.03471538
3.0      2.80 -113.12909691 -112.99984502 -113.09429094 -113.03465099
3.0      2.90 -113.12630270 -112.99768981 -113.09036653 -113.03362598
3.0      3.00 -113.12274434 -112.99505591 -113.08579966 -113.03200059
3.0      3.10 -113.11858762 -112.99212206 -113.08076345 -113.02994622
3.0      3.20 -113.11397690 -112.98904667 -113.07544051 -113.02758307
3.0      3.30 -113.10903578 -112.98597028 -113.06992573 -113.02508034
3.0      3.40 -113.10386808 -112.98301984 -113.06437421 -113.02251371
3.0      3.50 -113.09855984 -112.98030987 -113.05890778 -113.01996193
3.0      3.60 -113.09318135 -112.97793974 -113.05362785 -113.01749324
3.0      3.70 -113.08778993 -112.97598327 -113.04860390 -113.01516930
3.0      3.80 -113.08243210 -112.97447866 -113.04388854 -113.01302222
3.0      3.90 -113.07714525 -112.97342386 -113.03951781 -113.01105130
3.0      4.00 -113.07195880 -112.97278213 -113.03549259 -113.00924834
3.0      4.10 -113.06689536 -112.97249344 -113.03180656 -113.00758224
3.0      4.20 -113.06197166 -112.97248673 -113.02842461 -113.00603378
3.0      4.40 -113.05258756 -112.97304145 -113.02247766 -113.00315135
3.0      4.60 -113.04386119 -112.97397330 -113.01742204 -113.00041244
3.0      4.80 -113.03580964 -112.97496906 -113.01306957 -112.99770913
3.0      5.00 -113.02843077 -112.97585446 -113.00923675 -112.99504848
3.0      5.20 -113.02171581 -112.97654752 -113.00587555 -112.99238778
3.0      5.40 -113.01565737 -112.97701846 -113.00289460 -112.98978123
3.0      5.60 -113.01025427 -112.97726242 -113.00025775 -112.98725894
3.0      5.80 -113.00551231 -112.97728353 -112.99795658 -112.98483926
3.0      6.00 -113.00144082 -112.97708906 -112.99595981 -112.98257007
3.0      7.00 -112.99036344 -112.97386928 -112.98982322 -112.97440950
3.0      8.00 -112.98781766 -112.97125556 -112.98779351 -112.97127971
3.0      9.00 -112.98724810 -112.97044361 -112.98724728 -112.97044443
3.0      10.00 -112.98708933 -112.97022888 -112.98708930 -112.97022891
3.0      12.00 -112.98700031 -112.97012839 -112.98700031 -112.97012839
3.0      14.00 -112.98697230 -112.97010003 -112.98697230 -112.97010003
3.0      16.00 -112.98695971 -112.97008730 -112.98695971 -112.97008730
3.0      18.00 -112.98695324 -112.97008075 -112.98695324 -112.97008075
3.0      20.00 -112.98694963 -112.97007709 -112.98694963 -112.97007709
          
3.1      0.60 -112.89157146 -112.74809316 -112.82700384 -112.81266078
3.1      1.00 -112.92379449 -112.79726597 -112.92363698 -112.79742348
3.1      1.40 -112.98789355 -112.87379140 -112.98529102 -112.87639393
3.1      1.60 -113.02489204 -112.91132177 -113.01844202 -112.91777179
3.1      1.80 -113.05793431 -112.94297205 -113.04692468 -112.95398167
3.1      2.00 -113.08358395 -112.96663613 -113.06806542 -112.98215465
3.1      2.10 -113.09319895 -112.97529242 -113.07560755 -112.99288381
3.1      2.20 -113.10067750 -112.98191451 -113.08116998 -113.00142203
3.1      2.30 -113.10612427 -112.98664375 -113.08484912 -113.00791890
3.1      2.40 -113.10969570 -112.98966206 -113.08681121 -113.01254655
3.1      2.50 -113.11157959 -112.99117511 -113.08725564 -113.01549906
3.1      2.60 -113.11197882 -112.99139968 -113.08635101 -113.01702748
3.1      2.70 -113.11109903 -112.99055330 -113.08428619 -113.01736614
3.1      2.80 -113.10914001 -112.98884685 -113.08132300 -113.01666387
3.1      2.90 -113.10628979 -112.98647873 -113.07760369 -113.01516482
3.1      3.00 -113.10272028 -112.98363383 -113.07325962 -113.01309449
3.1      3.10 -113.09858598 -112.98047721 -113.06844570 -113.01061750
3.1      3.20 -113.09402258 -112.97715680 -113.06328910 -113.00789028
3.1      3.30 -113.08914732 -112.97380256 -113.05791825 -113.00503162
3.1      3.40 -113.08405942 -112.97053155 -113.05247345 -113.00211753
3.1      3.50 -113.07884148 -112.96745170 -113.04703273 -112.99926046
3.1      3.60 -113.07356120 -112.96466274 -113.04171510 -112.99650883
3.1      3.70 -113.06827392 -112.96225026 -113.03659195 -112.99393222
3.1      3.80 -113.06302473 -112.96027430 -113.03173825 -112.99156078
3.1      3.90 -113.05785028 -112.95875812 -113.02720246 -112.98940593
3.1      4.00 -113.05277982 -112.95768590 -113.02300632 -112.98745940
3.1      4.10 -113.04783603 -112.95701087 -113.01915415 -112.98569275
3.1      4.20 -113.04303591 -112.95666763 -113.01562168 -112.98408186
3.1      4.40 -113.03391224 -112.95669202 -113.00942288 -112.98118137
3.1      4.60 -113.02546743 -112.95724486 -113.00419466 -112.97851763
3.1      4.80 -113.01772505 -112.95795694 -112.99973361 -112.97594839
3.1      5.00 -113.01069205 -112.95860450 -112.99585505 -112.97344150
3.1      5.20 -113.00437086 -112.95906718 -112.99246953 -112.97096851
3.1      5.40 -112.99876548 -112.95928772 -112.98954790 -112.96850530
3.1      5.60 -112.99388186 -112.95924466 -112.98698017 -112.96614635
3.1      5.80 -112.98972233 -112.95893975 -112.98476346 -112.96389862
3.1      6.00 -112.98627491 -112.95839564 -112.98286775 -112.96180280
3.1      7.00 -112.97751383 -112.95417967 -112.97723475 -112.95445875
3.1      8.00 -112.97544464 -112.95172585 -112.97543260 -112.95173789
3.1      9.00 -112.97493914 -112.95100481 -112.97493873 -112.95100523
