3.1      3.40 -113.14596177 -113.00000273 -113.13387973 -113.01208476
3.1      3.50 -113.13901230 -112.99296400 -113.12513275 -113.00684355
3.1      3.60 -113.13075459 -112.98460643 -113.11511935 -113.00024167
3.1      3.70 -113.12172118 -112.97546468 -113.10435845 -112.99282742
3.1      3.80 -113.11229546 -112.96592441 -113.09323689 -112.98498298
3.1      3.90 -113.10275002 -112.95626057 -113.08205556 -112.97695504
3.1      4.00 -113.09327518 -112.94666608 -113.07095178 -112.96898948
3.1      4.10 -113.08400057 -112.93727344 -113.06008713 -112.96118689
3.1      4.20 -113.07501145 -112.92817124 -113.04954224 -112.95364045
3.1      4.40 -113.05807739 -112.91104265 -113.02953607 -112.93958396
3.1      4.60 -113.04262139 -112.89545178 -113.01084450 -112.92722868
3.1      4.80 -113.02723189 -112.87025932 -112.98777980 -112.90971140
3.1      5.00 -113.01485146 -112.87257078 -112.97624407 -112.91117816
3.1      5.20 -113.00409695 -112.88043314 -112.96914821 -112.91538189
3.1      5.40 -112.99464655 -112.88799549 -112.96376053 -112.91888150
3.1      5.60 -112.98634899 -112.89471649 -112.95949058 -112.92157490
3.1      5.80 -112.97907784 -112.90053186 -112.95602150 -112.92358819
3.1      6.00 -112.97272113 -112.90548958 -112.95314927 -112.92506143
3.1      7.00 -112.95142039 -112.92051548 -112.94393158 -112.92800428
3.1      8.00 -112.94123166 -112.92612667 -112.93893809 -112.92842024
3.1      9.00 -112.93649463 -112.92788246 -112.93593099 -112.92844610
3.1     10.00 -112.93410159 -112.92831812 -112.93398534 -112.92843438
3.1     12.00 -112.93170911 -112.92842109 -112.93170636 -112.92842384
3.1     14.00 -112.93033777 -112.92842438 -112.93033775 -112.92842440
3.1     16.00 -112.92937732 -112.92842657 -112.92937732 -112.92842657
3.1     18.00 -112.92886730 -112.92842869 -112.92886730 -112.92842869
3.1     20.00 -112.92851213 -112.92843044 -112.92851213 -112.92843044
          
3.2      1.40  144.20528044  144.34653359  144.31936796  144.23244607
3.2      1.60  -93.54936528  -93.42708980  -93.54888655  -93.42756854
3.2      1.80 -106.25534692 -106.13126092 -106.24952549 -106.13708235
3.2      2.00 -110.21963399 -110.09319613 -110.21464560 -110.09818451
3.2      2.10 -111.19941166 -111.07208760 -111.19572334 -111.07577591
3.2      2.20 -111.84574339 -111.71771456 -111.84395854 -111.71949941
3.2      2.30 -112.27854120 -112.15020718 -112.27307347 -112.15567491
3.2      2.40 -112.57098131 -112.44262095 -112.57040478 -112.44319748
3.2      2.50 -112.76948571 -112.64102571 -112.76946430 -112.64104712
3.2      2.60 -112.90409970 -112.77551264 -112.90355889 -112.77605345
3.2      2.70 -112.99467158 -112.86596021 -112.99320508 -112.86742671
3.2      2.80 -113.05457294 -112.92573977 -113.05191660 -112.92839611
3.2      2.90 -113.09296402 -112.96400719 -113.08892062 -112.96805059
3.2      3.00 -113.11621299 -112.98712637 -113.11065029 -112.99268907
3.2      3.10 -113.12879798 -112.99957223 -113.12160728 -113.00676294
3.2      3.20 -113.13389260 -113.00451643 -113.12500102 -113.01340801
3.2      3.30 -113.13375796 -113.00421935 -113.12308514 -113.01489218
3.2      3.40 -113.13001299 -113.00030029 -113.11751036 -113.01280291
3.2      3.50 -113.12382340 -112.99392610 -113.10952606 -113.00822343
3.2      3.60 -113.11603299 -112.98594220 -113.10004332 -113.00193186
3.2      3.70 -113.10725370 -112.97696233 -113.08961927 -112.99459677
3.2      3.80 -113.09792783 -112.96743060 -113.07869289 -112.98666554
3.2      3.90 -113.08837190 -112.95766540 -113.06759318 -112.97844412
3.2      4.00 -113.07880903 -112.94789169 -113.05651353 -112.97018719
3.2      4.10 -113.06939318 -112.93826544 -113.04561916 -112.96203945
3.2      4.20 -113.06022768 -112.92889211 -113.03501069 -112.95410910
3.2      4.40 -113.04288817 -112.91115398 -113.01486451 -112.93917764
3.2      4.60 -113.02704888 -112.89495453 -112.99625256 -112.92575085
3.2      4.80 -113.01270890 -112.88027737 -112.97899845 -112.91398782
3.2      5.00 -112.99839429 -112.85422959 -112.95715557 -112.89546831
3.2      5.20 -112.98710891 -112.85861074 -112.94840616 -112.89731348
3.2      5.40 -112.97723125 -112.86608463 -112.94269421 -112.90062167
3.2      5.60 -112.96854707 -112.87310816 -112.93828578 -112.90336945
3.2      5.80 -112.96092070 -112.87928580 -112.93473029 -112.90547621
3.2      6.00 -112.95423607 -112.88459250 -112.93178988 -112.90703869
3.2      7.00 -112.93162722 -112.90088761 -112.92230890 -112.91020593
3.2      8.00 -112.92052223 -112.90725825 -112.91712102 -112.91065946
3.2      9.00 -112.91514588 -112.90952043 -112.91398130 -112.91068501
3.2     10.00 -112.91238866 -112.91022833 -112.91194808 -112.91066892
3.2     12.00 -112.91066160 -112.90955217 -112.91065190 -112.90956186
3.2     14.00 -112.91064882 -112.90811952 -112.91064880 -112.90811954
3.2     16.00 -112.91064875 -112.90711177 -112.91064875 -112.90711177
3.2     18.00 -112.91064927 -112.90657572 -112.91064927 -112.90657572
3.2     20.00 -112.91064990 -112.90620202 -112.91064990 -112.90620202          
