      3.1      3.30 -113.11251131 -112.96791535 -113.10596398 -112.97446268
      3.1      3.40 -113.10455267 -112.96133848 -113.09750303 -112.96838811
      3.1      3.50 -113.09677952 -112.95537562 -113.08930018 -112.96285496
      3.1      3.60 -113.08920702 -112.95017797 -113.08141066 -112.95797433
      3.1      3.70 -113.08182720 -112.94589285 -113.07389521 -112.95382484
      3.1      3.80 -113.07466318 -112.94291413 -113.06683079 -112.95074652
      3.1      3.90 -113.06779627 -112.94156436 -113.06017523 -112.94918540
      3.1      4.00 -113.06126282 -112.94146445 -113.05391950 -112.94880778
      3.1      4.10 -113.05505647 -112.94207429 -113.04801486 -112.94911590
      3.1      4.20 -113.04916330 -112.94302646 -113.04249490 -112.94969486
      3.1      4.40 -113.03826501 -112.94520579 -113.03232459 -112.95114621
      3.1      4.60 -113.02847508 -112.94722028 -113.02328871 -112.95240666
      3.1      4.80 -113.01971322 -112.94886228 -113.01529781 -112.95327768
      3.1      5.00 -113.01191314 -112.95011177 -113.00824221 -112.95378271
      3.1      5.20 -113.00502549 -112.95100914 -113.00207187 -112.95396276
      3.1      5.40 -112.99901633 -112.95160975 -112.99673133 -112.95389475
      3.1      5.60 -112.99386043 -112.95196808 -112.99217758 -112.95365092
      3.1      5.80 -112.98953003 -112.95213400 -112.98834145 -112.95332258
      3.1      6.00 -112.98598273 -112.95215381 -112.98519073 -112.95294581
      3.1      7.00 -112.97713119 -112.95142647 -112.97708134 -112.95147631
      3.1      8.00 -112.97522150 -112.95095392 -112.97521993 -112.95095549
      3.1      9.00 -112.97483992 -112.95079900 -112.97483988 -112.95079904
      3.1      10.00 -112.97474256 -112.95073936 -112.97474255 -112.95073936
      3.1      12.00 -112.97468646 -112.95069313 -112.97468646 -112.95069313
      3.1      14.00 -112.97466649 -112.95067486 -112.97466649 -112.95067486
      3.1      16.00 -112.97465693 -112.95066595 -112.97465693 -112.95066595
      3.1      18.00 -112.97465185 -112.95066116 -112.97465185 -112.95066116
      3.1      20.00 -112.97464895 -112.95065840 -112.97464895 -112.95065840
                
      3.2      0.60 -112.75309685 -112.63487629 -112.69676418 -112.69120896
      3.2      1.00 -112.85247762 -112.72755950 -112.82702415 -112.75301297
      3.2      1.40 -113.02249512 -112.89081876 -113.01593543 -112.89737845
      3.2      1.60 -113.08830381 -112.95436061 -113.08581916 -112.95684527
      3.2      1.80 -113.13208781 -112.99660607 -113.13149940 -112.99719448
      3.2      2.00 -113.15570406 -113.01928237 -113.15569728 -113.01928915
      3.2      2.10 -113.16132784 -113.02461943 -113.16128531 -113.02466195
      3.2      2.20 -113.16365055 -113.02675895 -113.16341884 -113.02699066
      3.2      2.30 -113.16325617 -113.02627357 -113.16272697 -113.02680277
      3.2      2.40 -113.16067353 -113.02368373 -113.15974313 -113.02461412
      3.2      2.50 -113.15637049 -113.01945055 -113.15501019 -113.02081085
      3.2      2.60 -113.15074972 -113.01397318 -113.14894596 -113.01577694
      3.2      2.70 -113.14415261 -113.00759200 -113.14184636 -113.00989825
      3.2      2.80 -113.13686327 -113.00059309 -113.13407485 -113.00338151
      3.2      2.90 -113.12911470 -112.99321449 -113.12585008 -112.99647911
      3.2      3.00 -113.12109406 -112.98565228 -113.11732563 -112.98942072
      3.2      3.10 -113.11294975 -112.97806879 -113.10868660 -112.98233195
      3.2      3.20 -113.10479705 -112.97059988 -113.10005442 -112.97534251
      3.2      3.30 -113.09672397 -112.96336408 -113.09146098 -112.96862708
      3.2      3.40 -113.08879561 -112.95647066 -113.08310081 -112.96216546
      3.2      3.50 -113.08105811 -112.95002892 -113.07497857 -112.95610845
      3.2      3.60 -113.07353984 -112.94415133 -113.06713672 -112.95055445
      3.2      3.70 -113.06625253 -112.93894718 -113.05961371 -112.94558599
      3.2      3.80 -113.05919157 -112.93452141 -113.05245363 -112.94125936
      3.2      3.90 -113.05236438 -112.93112081 -113.04568151 -112.93780368
      3.2      4.00 -113.04582192 -112.92906589 -113.03935267 -112.93553514
      3.2      4.10 -113.03960276 -112.92822699 -113.03341513 -112.93441462
      3.2      4.20 -113.03370878 -112.92819021 -113.02779915 -112.93409984
      3.2      4.40 -113.02284819 -112.92923422 -113.01761246 -112.93446995
      3.2      4.60 -113.01314376 -112.93067997 -113.00862555 -112.93519818
      3.2      4.80 -113.00451596 -112.93200416 -113.00072915 -112.93579097
      3.2      5.00 -112.99690337 -112.93305272 -112.99381899 -112.93613710
      3.2      5.20 -112.99026036 -112.93380413 -112.98784345 -112.93622104
      3.2      5.40 -112.98455122 -112.93428474 -112.98274993 -112.93608603
      3.2      5.60 -112.97973994 -112.93453769 -112.97845650 -112.93582113
      3.2      5.80 -112.97577841 -112.93461167 -112.97491087 -112.93547921
      3.2      6.00 -112.97259784 -112.93455666 -112.97203701 -112.93511750
      3.2      7.00 -112.96494199 -112.93372886 -112.96491148 -112.93375938
      3.2      8.00 -112.96332015 -112.93328814 -112.96331924 -112.93328904
      3.2      9.00 -112.96298627 -112.93314265 -112.96298624 -112.93314267
      3.2      10.00 -112.96289646 -112.93308468 -112.96289646 -112.93308468
      3.2      12.00 -112.96284198 -112.93303883 -112.96284198 -112.93303883
      3.2      14.00 -112.96282220 -112.93302063 -112.96282220 -112.93302063
      3.2      16.00 -112.96281271 -112.93301174 -112.96281271 -112.93301174
      3.2      18.00 -112.96280767 -112.93300697 -112.96280767 -112.93300697
      3.2      20.00 -112.96280479 -112.93300422 -112.96280479 -112.93300422
          
